route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197630,2773302,2127733020094711,101,101,0,
1197630,2773303,2127733030094711,101,101,0,
1197630,2773304,2127733040094711,101,101,0,
1197630,2773293,21327732930094711,101,101,0,
1197630,2773294,21327732940094711,101,101,0,
1197630,2773296,21327732960094711,101,101,0,
1197630,2773297,21327732970094711,101,101,0,
1197630,2773298,21327732980094711,101,101,0,
1197630,2773300,21327733000094711,101,101,0,
1197630,2773302,21327733020094711,101,101,0,
1197630,2773303,21327733030094711,101,101,0,
1197630,2773304,21327733040094711,101,101,0,
1197630,2773293,21427732930094711,101,101,0,
1197630,2773294,21427732940094711,101,101,0,
1197630,2773296,21427732960094711,101,101,0,
1197630,2773297,21427732970094711,101,101,0,
1197630,2773298,21427732980094711,101,101,0,
1197630,2773300,21427733000094711,101,101,0,
1197630,2773302,21427733020094711,101,101,0,
1197630,2773303,21427733030094711,101,101,0,
1197630,2773304,21427733040094711,101,101,0,
1197630,2773293,21527732930094711,101,101,0,
1197630,2773294,21527732940094711,101,101,0,
1197630,2773296,21527732960094711,101,101,0,
1197630,2773297,21527732970094711,101,101,0,
1197630,2773298,21527732980094711,101,101,0,
1197630,2773300,21527733000094711,101,101,0,
1197630,2773302,21527733020094711,101,101,0,
1197630,2773303,21527733030094711,101,101,0,
1197630,2773304,21527733040094711,101,101,0,
1197630,2773293,21627732930094711,101,101,0,
1197630,2773294,21627732940094711,101,101,0,
1197630,2773296,21627732960094711,101,101,0,
1197630,2773297,21627732970094711,101,101,0,
1197630,2773298,21627732980094711,101,101,0,
1197630,2773300,21627733000094711,101,101,0,
1197630,2773302,21627733020094711,101,101,0,
1197630,2773303,21627733030094711,101,101,0,
1197630,2773304,21627733040094711,101,101,0,
1197630,2773293,21727732930094711,101,101,0,
1197630,2773294,21727732940094711,101,101,0,
1197630,2773296,21727732960094711,101,101,0,
1197630,2773297,21727732970094711,101,101,0,
1197630,2773298,21727732980094711,101,101,0,
1197630,2773300,21727733000094711,101,101,0,
1197630,2773302,21727733020094711,101,101,0,
1197630,2773303,21727733030094711,101,101,0,
1197630,2773304,21727733040094711,101,101,0,
1197630,2773293,21827732930094711,101,101,0,
1197630,2773294,21827732940094711,101,101,0,
1197630,2773296,21827732960094711,101,101,0,
1197630,2773297,21827732970094711,101,101,0,
1197630,2773298,21827732980094711,101,101,0,
1197630,2773300,21827733000094711,101,101,0,
1197630,2773302,21827733020094711,101,101,0,
1197630,2773303,21827733030094711,101,101,0,
1197630,2773304,21827733040094711,101,101,0,
1197630,2773293,21927732930094711,101,101,0,
1197630,2773294,21927732940094711,101,101,0,
1197630,2773296,21927732960094711,101,101,0,
1197630,2773297,21927732970094711,101,101,0,
1197630,2773298,21927732980094711,101,101,0,
1197630,2773300,21927733000094711,101,101,0,
1197630,2773302,21927733020094711,101,101,0,
1197630,2773303,21927733030094711,101,101,0,
1197630,2773304,21927733040094711,101,101,0,
1197630,2773293,22027732930094711,101,101,0,
1197630,2773294,22027732940094711,101,101,0,
1197630,2773296,22027732960094711,101,101,0,
1197630,2773297,22027732970094711,101,101,0,
1197630,2773298,22027732980094711,101,101,0,
1197630,2773300,22027733000094711,101,101,0,
1197630,2773302,22027733020094711,101,101,0,
1197630,2773303,22027733030094711,101,101,0,
1197630,2773304,22027733040094711,101,101,0,
1197630,2773293,22127732930094711,101,101,0,
1197630,2773294,22127732940094711,101,101,0,
1197630,2773296,22127732960094711,101,101,0,
1197630,2773297,22127732970094711,101,101,0,
1197630,2773298,22127732980094711,101,101,0,
1197630,2773300,22127733000094711,101,101,0,
1197630,2773302,22127733020094711,101,101,0,
1197630,2773303,22127733030094711,101,101,0,
1197630,2773304,22127733040094711,101,101,0,
1197630,2773293,22227732930094711,101,101,0,
1197630,2773294,22227732940094711,101,101,0,
1197630,2773296,22227732960094711,101,101,0,
1197630,2773297,22227732970094711,101,101,0,
1197630,2773298,22227732980094711,101,101,0,
1197630,2773300,22227733000094711,101,101,0,
1197630,2773302,22227733020094711,101,101,0,
1197630,2773303,22227733030094711,101,101,0,
1197630,2773304,22227733040094711,101,101,0,
1197630,2773293,2227732930094711,101,101,0,
1197630,2773294,2227732940094711,101,101,0,
1197630,2773296,2227732960094711,101,101,0,
1197630,2773297,2227732970094711,101,101,0,
1197630,2773298,2227732980094711,101,101,0,
1197630,2773300,2227733000094711,101,101,0,
1197630,2773302,2227733020094711,101,101,0,
1197630,2773303,2227733030094711,101,101,0,
1197630,2773304,2227733040094711,101,101,0,
1197630,2773293,22327732930094711,101,101,0,
1197630,2773294,22327732940094711,101,101,0,
1197630,2773296,22327732960094711,101,101,0,
1197630,2773297,22327732970094711,101,101,0,
1197630,2773298,22327732980094711,101,101,0,
1197630,2773300,22327733000094711,101,101,0,
1197630,2773302,22327733020094711,101,101,0,
1197630,2773303,22327733030094711,101,101,0,
1197630,2773304,22327733040094711,101,101,0,
1197630,2773293,22427732930094711,101,101,0,
1197630,2773294,22427732940094711,101,101,0,
1197630,2773296,22427732960094711,101,101,0,
1197630,2773297,22427732970094711,101,101,0,
1197630,2773298,22427732980094711,101,101,0,
1197630,2773300,22427733000094711,101,101,0,
1197630,2773302,22427733020094711,101,101,0,
1197630,2773303,22427733030094711,101,101,0,
1197630,2773304,22427733040094711,101,101,0,
1197630,2773293,22527732930094711,101,101,0,
1197630,2773294,22527732940094711,101,101,0,
1197630,2773296,22527732960094711,101,101,0,
1197630,2773297,22527732970094711,101,101,0,
1197630,2773298,22527732980094711,101,101,0,
1197630,2773300,22527733000094711,101,101,0,
1197630,2773302,22527733020094711,101,101,0,
1197630,2773303,22527733030094711,101,101,0,
1197630,2773304,22527733040094711,101,101,0,
1197630,2773293,22627732930094711,101,101,0,
1197630,2773294,22627732940094711,101,101,0,
1197630,2773296,22627732960094711,101,101,0,
1197630,2773297,22627732970094711,101,101,0,
1197630,2773298,22627732980094711,101,101,0,
1197630,2773300,22627733000094711,101,101,0,
1197630,2773302,22627733020094711,101,101,0,
1197630,2773303,22627733030094711,101,101,0,
1197630,2773304,22627733040094711,101,101,0,
1197630,2773293,22727732930094711,101,101,0,
1197630,2773294,22727732940094711,101,101,0,
1197630,2773296,22727732960094711,101,101,0,
1197630,2773297,22727732970094711,101,101,0,
1197630,2773298,22727732980094711,101,101,0,
1197630,2773300,22727733000094711,101,101,0,
1197630,2773302,22727733020094711,101,101,0,
1197630,2773303,22727733030094711,101,101,0,
1197630,2773304,22727733040094711,101,101,0,
1197630,2773293,227732930094711,101,101,0,
1197630,2773294,227732940094711,101,101,0,
1197630,2773296,227732960094711,101,101,0,
1197630,2773297,227732970094711,101,101,0,
1197630,2773298,227732980094711,101,101,0,
1197630,2773300,227733000094711,101,101,0,
1197630,2773302,227733020094711,101,101,0,
1197630,2773303,227733030094711,101,101,0,
1197630,2773304,227733040094711,101,101,0,
1197630,2773293,22827732930094711,101,101,0,
1197630,2773294,22827732940094711,101,101,0,
1197630,2773296,22827732960094711,101,101,0,
1197630,2773297,22827732970094711,101,101,0,
1197630,2773298,22827732980094711,101,101,0,
1197630,2773300,22827733000094711,101,101,0,
1197630,2773302,22827733020094711,101,101,0,
1197630,2773303,22827733030094711,101,101,0,
1197630,2773304,22827733040094711,101,101,0,
1197630,2773293,22927732930094711,101,101,0,
1197630,2773294,22927732940094711,101,101,0,
1197630,2773296,22927732960094711,101,101,0,
1197630,2773297,22927732970094711,101,101,0,
1197630,2773298,22927732980094711,101,101,0,
1197630,2773300,22927733000094711,101,101,0,
1197630,2773302,22927733020094711,101,101,0,
1197630,2773303,22927733030094711,101,101,0,
1197630,2773304,22927733040094711,101,101,0,
1197630,2773293,23027732930094711,101,101,0,
1197630,2773294,23027732940094711,101,101,0,
1197630,2773296,23027732960094711,101,101,0,
1197630,2773297,23027732970094711,101,101,0,
1197630,2773298,23027732980094711,101,101,0,
1197630,2773300,23027733000094711,101,101,0,
1197630,2773302,23027733020094711,101,101,0,
1197630,2773303,23027733030094711,101,101,0,
1197630,2773304,23027733040094711,101,101,0,
1197630,2773293,23127732930094711,101,101,0,
1197630,2773294,23127732940094711,101,101,0,
1197630,2773296,23127732960094711,101,101,0,
1197630,2773297,23127732970094711,101,101,0,
1197630,2773298,23127732980094711,101,101,0,
1197630,2773300,23127733000094711,101,101,0,
1197630,2773302,23127733020094711,101,101,0,
1197630,2773303,23127733030094711,101,101,0,
1197630,2773304,23127733040094711,101,101,0,
1197630,2773293,23227732930094711,101,101,0,
1197630,2773294,23227732940094711,101,101,0,
1197630,2773296,23227732960094711,101,101,0,
1197630,2773297,23227732970094711,101,101,0,
1197630,2773298,23227732980094711,101,101,0,
1197630,2773300,23227733000094711,101,101,0,
1197630,2773302,23227733020094711,101,101,0,
1197630,2773303,23227733030094711,101,101,0,
1197630,2773304,23227733040094711,101,101,0,
1197630,2773293,2327732930094711,101,101,0,
1197630,2773294,2327732940094711,101,101,0,
1197630,2773296,2327732960094711,101,101,0,
1197630,2773297,2327732970094711,101,101,0,
1197630,2773298,2327732980094711,101,101,0,
1197630,2773300,2327733000094711,101,101,0,
1197630,2773302,2327733020094711,101,101,0,
1197630,2773303,2327733030094711,101,101,0,
1197630,2773304,2327733040094711,101,101,0,
1197630,2773293,23327732930094711,101,101,0,
1197630,2773294,23327732940094711,101,101,0,
1197630,2773296,23327732960094711,101,101,0,
1197630,2773297,23327732970094711,101,101,0,
1197630,2773298,23327732980094711,101,101,0,
1197630,2773300,23327733000094711,101,101,0,
1197630,2773302,23327733020094711,101,101,0,
1197630,2773303,23327733030094711,101,101,0,
1197630,2773304,23327733040094711,101,101,0,
1197630,2773293,23427732930094711,101,101,0,
1197630,2773294,23427732940094711,101,101,0,
1197630,2773296,23427732960094711,101,101,0,
1197630,2773297,23427732970094711,101,101,0,
1197630,2773298,23427732980094711,101,101,0,
1197630,2773300,23427733000094711,101,101,0,
1197630,2773302,23427733020094711,101,101,0,
1197630,2773303,23427733030094711,101,101,0,
1197630,2773304,23427733040094711,101,101,0,
1197630,2773293,23527732930094711,101,101,0,
1197630,2773294,23527732940094711,101,101,0,
1197630,2773296,23527732960094711,101,101,0,
1197630,2773297,23527732970094711,101,101,0,
1197630,2773298,23527732980094711,101,101,0,
1197630,2773300,23527733000094711,101,101,0,
1197630,2773302,23527733020094711,101,101,0,
1197630,2773303,23527733030094711,101,101,0,
1197630,2773304,23527733040094711,101,101,0,
1197630,2773293,23627732930094711,101,101,0,
1197630,2773294,23627732940094711,101,101,0,
1197630,2773296,23627732960094711,101,101,0,
1197630,2773297,23627732970094711,101,101,0,
1197630,2773298,23627732980094711,101,101,0,
1197630,2773300,23627733000094711,101,101,0,
1197630,2773302,23627733020094711,101,101,0,
1197630,2773303,23627733030094711,101,101,0,
1197630,2773304,23627733040094711,101,101,0,
1197630,2773293,23727732930094711,101,101,0,
1197630,2773294,23727732940094711,101,101,0,
1197630,2773296,23727732960094711,101,101,0,
1197630,2773297,23727732970094711,101,101,0,
1197630,2773298,23727732980094711,101,101,0,
1197630,2773300,23727733000094711,101,101,0,
1197630,2773302,23727733020094711,101,101,0,
1197630,2773303,23727733030094711,101,101,0,
1197630,2773304,23727733040094711,101,101,0,
1197630,2773293,23827732930094711,101,101,0,
1197630,2773294,23827732940094711,101,101,0,
1197630,2773296,23827732960094711,101,101,0,
1197630,2773297,23827732970094711,101,101,0,
1197630,2773298,23827732980094711,101,101,0,
1197630,2773300,23827733000094711,101,101,0,
1197630,2773302,23827733020094711,101,101,0,
1197630,2773303,23827733030094711,101,101,0,
1197630,2773304,23827733040094711,101,101,0,
1197630,2773293,23927732930094711,101,101,0,
1197630,2773294,23927732940094711,101,101,0,
1197630,2773296,23927732960094711,101,101,0,
1197630,2773297,23927732970094711,101,101,0,
1197630,2773298,23927732980094711,101,101,0,
1197630,2773300,23927733000094711,101,101,0,
1197630,2773302,23927733020094711,101,101,0,
1197630,2773303,23927733030094711,101,101,0,
1197630,2773304,23927733040094711,101,101,0,
1197630,2773293,24027732930094711,101,101,0,
1197630,2773294,24027732940094711,101,101,0,
1197630,2773296,24027732960094711,101,101,0,
1197630,2773297,24027732970094711,101,101,0,
1197630,2773298,24027732980094711,101,101,0,
1197630,2773300,24027733000094711,101,101,0,
1197630,2773302,24027733020094711,101,101,0,
1197630,2773303,24027733030094711,101,101,0,
1197630,2773304,24027733040094711,101,101,0,
1197630,2773293,24127732930094711,101,101,0,
1197630,2773294,24127732940094711,101,101,0,
1197630,2773296,24127732960094711,101,101,0,
1197630,2773297,24127732970094711,101,101,0,
1197630,2773298,24127732980094711,101,101,0,
1197630,2773300,24127733000094711,101,101,0,
1197630,2773302,24127733020094711,101,101,0,
1197630,2773303,24127733030094711,101,101,0,
1197630,2773304,24127733040094711,101,101,0,
1197630,2773293,24227732930094711,101,101,0,
1197630,12773294,24227732940094711,101,101,0,
1197630,2773296,24227732960094711,101,101,0,
1197630,2773297,24227732970094711,101,101,0,
1197630,2773298,24227732980094711,101,101,0,
1197630,2773300,24227733000094711,101,101,0,
1197630,2773302,24227733020094711,101,101,0,
1197630,2773303,24227733030094711,101,101,0,
1197630,2773304,24227733040094711,101,101,0,
1197630,2773293,2427732930094711,101,101,0,
1197630,2773294,2427732940094711,101,101,0,
1197630,2773296,2427732960094711,101,101,0,
1197630,2773297,2427732970094711,101,101,0,
1197630,2773298,2427732980094711,101,101,0,
1197630,2773300,2427733000094711,101,101,0,
1197630,2773302,2427733020094711,101,101,0,
1197630,2773303,2427733030094711,101,101,0,
1197630,2773304,2427733040094711,101,101,0,
1197630,2773293,24327732930094711,101,101,0,
1197630,12773294,24327732940094711,101,101,0,
1197630,2773296,24327732960094711,101,101,0,
1197630,2773297,24327732970094711,101,101,0,
1197630,2773298,24327732980094711,101,101,0,
1197630,2773300,24327733000094711,101,101,0,
1197630,2773302,24327733020094711,101,101,0,
1197630,2773303,24327733030094711,101,101,0,
1197630,2773304,24327733040094711,101,101,0,
1197630,2773293,24427732930094711,101,101,0,
1197630,12773294,24427732940094711,101,101,0,
1197630,2773296,24427732960094711,101,101,0,
1197630,2773297,24427732970094711,101,101,0,
1197630,2773298,24427732980094711,101,101,0,
1197630,2773300,24427733000094711,101,101,0,
1197630,2773302,24427733020094711,101,101,0,
1197630,2773303,24427733030094711,101,101,0,
1197630,2773304,24427733040094711,101,101,0,
1197630,2773293,24527732930094711,101,101,0,
1197630,12773294,24527732940094711,101,101,0,
1197630,2773296,24527732960094711,101,101,0,
1197630,2773297,24527732970094711,101,101,0,
1197630,2773298,24527732980094711,101,101,0,
1197630,2773300,24527733000094711,101,101,0,
1197630,2773302,24527733020094711,101,101,0,
1197630,2773303,24527733030094711,101,101,0,
1197630,2773304,24527733040094711,101,101,0,
1197630,2773293,24627732930094711,101,101,0,
1197630,12773294,24627732940094711,101,101,0,
1197630,2773296,24627732960094711,101,101,0,
1197630,2773297,24627732970094711,101,101,0,
1197630,2773298,24627732980094711,101,101,0,
1197630,2773300,24627733000094711,101,101,0,
1197630,2773302,24627733020094711,101,101,0,
1197630,2773303,24627733030094711,101,101,0,
1197630,2773304,24627733040094711,101,101,0,
1197630,2773293,24727732930094711,101,101,0,
1197630,2773296,24727732960094711,101,101,0,
1197630,2773297,24727732970094711,101,101,0,
1197630,2773298,24727732980094711,101,101,0,
1197630,2773300,24727733000094711,101,101,0,
1197630,2773302,24727733020094711,101,101,0,
1197630,2773303,24727733030094711,101,101,0,
1197630,2773304,24727733040094711,101,101,0,
1197630,2773293,24827732930094711,101,101,0,
1197630,2773296,24827732960094711,101,101,0,
1197630,2773297,24827732970094711,101,101,0,
1197630,2773298,24827732980094711,101,101,0,
1197630,2773300,24827733000094711,101,101,0,
1197630,2773302,24827733020094711,101,101,0,
1197630,2773303,24827733030094711,101,101,0,
1197630,2773304,24827733040094711,101,101,0,
1197630,2773293,24927732930094711,101,101,0,
1197630,2773296,24927732960094711,101,101,0,
1197630,2773297,24927732970094711,101,101,0,
1197630,2773298,24927732980094711,101,101,0,
1197630,2773300,24927733000094711,101,101,0,
1197630,2773302,24927733020094711,101,101,0,
1197630,2773303,24927733030094711,101,101,0,
1197630,2773304,24927733040094711,101,101,0,
1197630,2773293,25027732930094711,101,101,0,
1197630,2773296,25027732960094711,101,101,0,
1197630,2773297,25027732970094711,101,101,0,
1197630,2773298,25027732980094711,101,101,0,
1197630,2773300,25027733000094711,101,101,0,
1197630,2773302,25027733020094711,101,101,0,
1197630,2773303,25027733030094711,101,101,0,
1197630,2773304,25027733040094711,101,101,0,
1197630,2773293,25127732930094711,101,101,0,
1197630,2773296,25127732960094711,101,101,0,
1197630,2773297,25127732970094711,101,101,0,
1197630,2773298,25127732980094711,101,101,0,
1197630,2773300,25127733000094711,101,101,0,
1197630,2773302,25127733020094711,101,101,0,
1197630,2773303,25127733030094711,101,101,0,
1197630,2773304,25127733040094711,101,101,0,
1197630,2773293,25227732930094711,101,101,0,
1197630,2773296,25227732960094711,101,101,0,
1197630,2773297,25227732970094711,101,101,0,
1197630,2773298,25227732980094711,101,101,0,
1197630,2773300,25227733000094711,101,101,0,
1197630,2773302,25227733020094711,101,101,0,
1197630,2773303,25227733030094711,101,101,0,
1197630,2773304,25227733040094711,101,101,0,
1197630,2773293,2527732930094711,101,101,0,
1197630,2773294,2527732940094711,101,101,0,
1197630,2773296,2527732960094711,101,101,0,
1197630,2773297,2527732970094711,101,101,0,
1197630,2773298,2527732980094711,101,101,0,
1197630,2773300,2527733000094711,101,101,0,
1197630,2773302,2527733020094711,101,101,0,
1197630,2773303,2527733030094711,101,101,0,
1197630,2773304,2527733040094711,101,101,0,
1197630,2773293,25327732930094711,101,101,0,
1197630,2773296,25327732960094711,101,101,0,
1197630,2773297,25327732970094711,101,101,0,
1197630,2773298,25327732980094711,101,101,0,
1197630,2773300,25327733000094711,101,101,0,
1197630,2773302,25327733020094711,101,101,0,
1197630,2773303,25327733030094711,101,101,0,
1197630,2773304,25327733040094711,101,101,0,
1197630,2773293,25427732930094711,101,101,0,
1197630,2773296,25427732960094711,101,101,0,
1197630,2773297,25427732970094711,101,101,0,
1197630,2773298,25427732980094711,101,101,0,
1197630,2773300,25427733000094711,101,101,0,
1197630,2773302,25427733020094711,101,101,0,
1197630,2773303,25427733030094711,101,101,0,
1197630,2773304,25427733040094711,101,101,0,
1197630,2773293,25527732930094711,101,101,0,
1197630,2773296,25527732960094711,101,101,0,
1197630,2773297,25527732970094711,101,101,0,
1197630,2773298,25527732980094711,101,101,0,
1197630,2773300,25527733000094711,101,101,0,
1197630,2773302,25527733020094711,101,101,0,
1197630,2773303,25527733030094711,101,101,0,
1197630,2773304,25527733040094711,101,101,0,
1197630,2773293,25627732930094711,101,101,0,
1197630,2773296,25627732960094711,101,101,0,
1197630,2773297,25627732970094711,101,101,0,
1197630,2773298,25627732980094711,101,101,0,
1197630,2773300,25627733000094711,101,101,0,
1197630,2773302,25627733020094711,101,101,0,
1197630,2773303,25627733030094711,101,101,0,
1197630,2773304,25627733040094711,101,101,0,
1197630,2773293,25727732930094711,101,101,0,
1197630,2773296,25727732960094711,101,101,0,
1197630,2773297,25727732970094711,101,101,0,
1197630,2773298,25727732980094711,101,101,0,
1197630,2773300,25727733000094711,101,101,0,
1197630,2773302,25727733020094711,101,101,0,
1197630,2773303,25727733030094711,101,101,0,
1197630,2773304,25727733040094711,101,101,0,
1197630,2773293,25827732930094711,101,101,0,
1197630,2773296,25827732960094711,101,101,0,
1197630,2773297,25827732970094711,101,101,0,
1197630,2773298,25827732980094711,101,101,0,
1197630,2773300,25827733000094711,101,101,0,
1197630,2773302,25827733020094711,101,101,0,
1197630,2773303,25827733030094711,101,101,0,
1197630,2773304,25827733040094711,101,101,0,
1197630,2773293,25927732930094711,101,101,0,
1197630,2773296,25927732960094711,101,101,0,
1197630,2773297,25927732970094711,101,101,0,
1197630,2773298,25927732980094711,101,101,0,
1197630,2773300,25927733000094711,101,101,0,
1197630,2773302,25927733020094711,101,101,0,
1197630,2773303,25927733030094711,101,101,0,
1197630,2773304,25927733040094711,101,101,0,
1197630,2773293,26027732930094711,101,101,0,
1197630,2773296,26027732960094711,101,101,0,
1197630,2773297,26027732970094711,101,101,0,
1197630,2773298,26027732980094711,101,101,0,
1197630,2773300,26027733000094711,101,101,0,
1197630,2773302,26027733020094711,101,101,0,
1197630,2773303,26027733030094711,101,101,0,
1197630,2773304,26027733040094711,101,101,0,
1197630,2773293,26127732930094711,101,101,0,
1197630,2773296,26127732960094711,101,101,0,
1197630,2773297,26127732970094711,101,101,0,
1197630,2773298,26127732980094711,101,101,0,
1197630,2773300,26127733000094711,101,101,0,
1197630,2773302,26127733020094711,101,101,0,
1197630,2773303,26127733030094711,101,101,0,
1197630,2773304,26127733040094711,101,101,0,
1197630,12773293,26227732930094711,101,101,0,
1197630,2773296,26227732960094711,101,101,0,
1197630,2773297,26227732970094711,101,101,0,
1197630,2773298,26227732980094711,101,101,0,
1197630,2773300,26227733000094711,101,101,0,
1197630,2773302,26227733020094711,101,101,0,
1197630,2773303,26227733030094711,101,101,0,
1197630,2773304,26227733040094711,101,101,0,
1197630,2773293,2627732930094711,101,101,0,
1197630,2773294,2627732940094711,101,101,0,
1197630,2773296,2627732960094711,101,101,0,
1197630,2773297,2627732970094711,101,101,0,
1197630,2773298,2627732980094711,101,101,0,
1197630,2773300,2627733000094711,101,101,0,
1197630,2773302,2627733020094711,101,101,0,
1197630,2773303,2627733030094711,101,101,0,
1197630,2773304,2627733040094711,101,101,0,
1197630,12773293,26327732930094711,101,101,0,
1197630,2773296,26327732960094711,101,101,0,
1197630,2773297,26327732970094711,101,101,0,
1197630,2773298,26327732980094711,101,101,0,
1197630,2773300,26327733000094711,101,101,0,
1197630,2773302,26327733020094711,101,101,0,
1197630,2773303,26327733030094711,101,101,0,
1197630,2773304,26327733040094711,101,101,0,
1197630,12773293,26427732930094711,101,101,0,
1197630,2773296,26427732960094711,101,101,0,
1197630,2773297,26427732970094711,101,101,0,
1197630,2773298,26427732980094711,101,101,0,
1197630,2773300,26427733000094711,101,101,0,
1197630,2773302,26427733020094711,101,101,0,
1197630,2773303,26427733030094711,101,101,0,
1197630,2773304,26427733040094711,101,101,0,
1197630,12773293,26527732930094711,101,101,0,
1197630,2773296,26527732960094711,101,101,0,
1197630,2773297,26527732970094711,101,101,0,
1197630,2773298,26527732980094711,101,101,0,
1197630,2773300,26527733000094711,101,101,0,
1197630,2773302,26527733020094711,101,101,0,
1197630,2773303,26527733030094711,101,101,0,
1197630,2773304,26527733040094711,101,101,0,
1197630,12773293,26627732930094711,101,101,0,
1197630,2773296,26627732960094711,101,101,0,
1197630,2773297,26627732970094711,101,101,0,
1197630,2773298,26627732980094711,101,101,0,
1197630,2773300,26627733000094711,101,101,0,
1197630,2773302,26627733020094711,101,101,0,
1197630,2773303,26627733030094711,101,101,0,
1197630,2773304,26627733040094711,101,101,0,
1197630,12773293,26727732930094711,101,101,0,
1197630,2773296,26727732960094711,101,101,0,
1197630,2773297,26727732970094711,101,101,0,
1197630,2773298,26727732980094711,101,101,0,
1197630,2773300,26727733000094711,101,101,0,
1197630,2773302,26727733020094711,101,101,0,
1197630,2773303,26727733030094711,101,101,0,
1197630,2773304,26727733040094711,101,101,0,
1197630,12773293,26827732930094711,101,101,0,
1197630,2773296,26827732960094711,101,101,0,
1197630,2773297,26827732970094711,101,101,0,
1197630,2773298,26827732980094711,101,101,0,
1197630,2773300,26827733000094711,101,101,0,
1197630,2773302,26827733020094711,101,101,0,
1197630,2773303,26827733030094711,101,101,0,
1197630,2773304,26827733040094711,101,101,0,
1197630,12773293,26927732930094711,101,101,0,
1197630,2773296,26927732960094711,101,101,0,
1197630,2773297,26927732970094711,101,101,0,
1197630,2773298,26927732980094711,101,101,0,
1197630,2773300,26927733000094711,101,101,0,
1197630,2773302,26927733020094711,101,101,0,
1197630,2773303,26927733030094711,101,101,0,
1197630,2773304,26927733040094711,101,101,0,
1197630,12773293,27027732930094711,101,101,0,
1197630,2773296,27027732960094711,101,101,0,
1197630,2773297,27027732970094711,101,101,0,
1197630,2773298,27027732980094711,101,101,0,
1197630,2773300,27027733000094711,101,101,0,
1197630,2773302,27027733020094711,101,101,0,
1197630,2773303,27027733030094711,101,101,0,
1197630,2773304,27027733040094711,101,101,0,
1197630,12773293,27127732930094711,101,101,0,
1197630,2773296,27127732960094711,101,101,0,
1197630,2773297,27127732970094711,101,101,0,
1197630,2773298,27127732980094711,101,101,0,
1197630,2773300,27127733000094711,101,101,0,
1197630,2773302,27127733020094711,101,101,0,
1197630,2773303,27127733030094711,101,101,0,
1197630,2773304,27127733040094711,101,101,0,
1197630,12773293,27227732930094711,101,101,0,
1197630,2773296,27227732960094711,101,101,0,
1197630,2773297,27227732970094711,101,101,0,
1197630,2773298,27227732980094711,101,101,0,
1197630,2773300,27227733000094711,101,101,0,
1197630,2773302,27227733020094711,101,101,0,
1197630,2773303,27227733030094711,101,101,0,
1197630,2773304,27227733040094711,101,101,0,
1197630,2773293,2727732930094711,101,101,0,
1197630,2773294,2727732940094711,101,101,0,
1197630,2773296,2727732960094711,101,101,0,
1197630,2773297,2727732970094711,101,101,0,
1197630,2773298,2727732980094711,101,101,0,
1197630,2773300,2727733000094711,101,101,0,
1197630,2773302,2727733020094711,101,101,0,
1197630,2773303,2727733030094711,101,101,0,
1197630,2773304,2727733040094711,101,101,0,
1197630,12773293,27327732930094711,101,101,0,
1197630,2773296,27327732960094711,101,101,0,
1197630,2773297,27327732970094711,101,101,0,
1197630,2773298,27327732980094711,101,101,0,
1197630,2773300,27327733000094711,101,101,0,
1197630,2773302,27327733020094711,101,101,0,
1197630,2773303,27327733030094711,101,101,0,
1197630,2773304,27327733040094711,101,101,0,
1197630,12773293,27427732930094711,101,101,0,
1197630,2773296,27427732960094711,101,101,0,
1197630,2773297,27427732970094711,101,101,0,
1197630,2773298,27427732980094711,101,101,0,
1197630,2773300,27427733000094711,101,101,0,
1197630,2773302,27427733020094711,101,101,0,
1197630,2773303,27427733030094711,101,101,0,
1197630,2773304,27427733040094711,101,101,0,
1197630,12773293,27527732930094711,101,101,0,
1197630,2773296,27527732960094711,101,101,0,
1197630,2773297,27527732970094711,101,101,0,
1197630,2773298,27527732980094711,101,101,0,
1197630,2773300,27527733000094711,101,101,0,
1197630,2773302,27527733020094711,101,101,0,
1197630,2773303,27527733030094711,101,101,0,
1197630,2773304,27527733040094711,101,101,0,
1197630,2773296,27627732960094711,101,101,0,
1197630,2773297,27627732970094711,101,101,0,
1197630,2773298,27627732980094711,101,101,0,
1197630,2773300,27627733000094711,101,101,0,
1197630,2773302,27627733020094711,101,101,0,
1197630,2773303,27627733030094711,101,101,0,
1197630,2773304,27627733040094711,101,101,0,
1197630,2773296,27727732960094711,101,101,0,
1197630,2773297,27727732970094711,101,101,0,
1197630,2773298,27727732980094711,101,101,0,
1197630,2773300,27727733000094711,101,101,0,
1197630,2773302,27727733020094711,101,101,0,
1197630,2773303,27727733030094711,101,101,0,
1197630,2773304,27727733040094711,101,101,0,
1197630,2773296,27827732960094711,101,101,0,
1197630,2773297,27827732970094711,101,101,0,
1197630,2773298,27827732980094711,101,101,0,
1197630,2773300,27827733000094711,101,101,0,
1197630,2773302,27827733020094711,101,101,0,
1197630,2773303,27827733030094711,101,101,0,
1197630,2773304,27827733040094711,101,101,0,
1197630,2773296,27927732960094711,101,101,0,
1197630,2773297,27927732970094711,101,101,0,
1197630,2773298,27927732980094711,101,101,0,
1197630,2773300,27927733000094711,101,101,0,
1197630,2773302,27927733020094711,101,101,0,
1197630,2773303,27927733030094711,101,101,0,
1197630,2773304,27927733040094711,101,101,0,
1197630,2773296,28027732960094711,101,101,0,
1197630,2773297,28027732970094711,101,101,0,
1197630,2773298,28027732980094711,101,101,0,
