route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
656103,2773336,10927733360651583,101,101,0,
656103,2773337,10927733370651583,101,101,0,
656103,2773338,10927733380651583,101,101,0,
656103,2773339,10927733390651583,101,101,0,
656103,2773340,10927733400651583,101,101,0,
656103,2773335,11027733350651583,101,101,0,
656103,2773336,11027733360651583,101,101,0,
656103,2773337,11027733370651583,101,101,0,
656103,2773338,11027733380651583,101,101,0,
656103,2773339,11027733390651583,101,101,0,
656103,2773340,11027733400651583,101,101,0,
656103,2773335,11127733350651583,101,101,0,
656103,2773336,11127733360651583,101,101,0,
656103,2773337,11127733370651583,101,101,0,
656103,2773338,11127733380651583,101,101,0,
656103,2773339,11127733390651583,101,101,0,
656103,2773340,11127733400651583,101,101,0,
656103,2773335,11227733350651583,101,101,0,
656103,2773336,11227733360651583,101,101,0,
656103,2773337,11227733370651583,101,101,0,
656103,2773338,11227733380651583,101,101,0,
656103,2773339,11227733390651583,101,101,0,
656103,2773340,11227733400651583,101,101,0,
656103,2773335,1127733350651583,101,101,0,
656103,2773336,1127733360651583,101,101,0,
656103,2773337,1127733370651583,101,101,0,
656103,2773338,1127733380651583,101,101,0,
656103,2773339,1127733390651583,101,101,0,
656103,2773340,1127733400651583,101,101,0,
656103,2773335,11327733350651583,101,101,0,
656103,2773336,11327733360651583,101,101,0,
656103,2773337,11327733370651583,101,101,0,
656103,2773338,11327733380651583,101,101,0,
656103,2773339,11327733390651583,101,101,0,
656103,2773340,11327733400651583,101,101,0,
656103,2773335,11427733350651583,101,101,0,
656103,2773336,11427733360651583,101,101,0,
656103,2773337,11427733370651583,101,101,0,
656103,2773338,11427733380651583,101,101,0,
656103,2773339,11427733390651583,101,101,0,
656103,2773340,11427733400651583,101,101,0,
656103,2773335,11527733350651583,101,101,0,
656103,2773336,11527733360651583,101,101,0,
656103,2773337,11527733370651583,101,101,0,
656103,2773338,11527733380651583,101,101,0,
656103,2773339,11527733390651583,101,101,0,
656103,2773340,11527733400651583,101,101,0,
656103,2773335,11627733350651583,101,101,0,
656103,2773336,11627733360651583,101,101,0,
656103,2773337,11627733370651583,101,101,0,
656103,2773338,11627733380651583,101,101,0,
656103,2773339,11627733390651583,101,101,0,
656103,2773340,11627733400651583,101,101,0,
656103,2773335,11727733350651583,101,101,0,
656103,2773336,11727733360651583,101,101,0,
656103,2773337,11727733370651583,101,101,0,
656103,2773338,11727733380651583,101,101,0,
656103,2773339,11727733390651583,101,101,0,
656103,2773340,11727733400651583,101,101,0,
656103,2773335,11827733350651583,101,101,0,
656103,2773336,11827733360651583,101,101,0,
656103,2773337,11827733370651583,101,101,0,
656103,2773338,11827733380651583,101,101,0,
656103,2773339,11827733390651583,101,101,0,
656103,2773340,11827733400651583,101,101,0,
656103,2773335,11927733350651583,101,101,0,
656103,2773336,11927733360651583,101,101,0,
656103,2773337,11927733370651583,101,101,0,
656103,2773338,11927733380651583,101,101,0,
656103,2773339,11927733390651583,101,101,0,
656103,2773340,11927733400651583,101,101,0,
656103,2773335,12027733350651583,101,101,0,
656103,2773336,12027733360651583,101,101,0,
656103,2773337,12027733370651583,101,101,0,
656103,2773338,12027733380651583,101,101,0,
656103,2773339,12027733390651583,101,101,0,
656103,2773340,12027733400651583,101,101,0,
656103,2773335,12127733350651583,101,101,0,
656103,2773336,12127733360651583,101,101,0,
656103,2773337,12127733370651583,101,101,0,
656103,2773338,12127733380651583,101,101,0,
656103,2773339,12127733390651583,101,101,0,
656103,2773340,12127733400651583,101,101,0,
656103,2773335,12227733350651583,101,101,0,
656103,2773336,12227733360651583,101,101,0,
656103,2773337,12227733370651583,101,101,0,
656103,2773338,12227733380651583,101,101,0,
656103,2773339,12227733390651583,101,101,0,
656103,2773340,12227733400651583,101,101,0,
656103,2773335,1227733350651583,101,101,0,
656103,2773336,1227733360651583,101,101,0,
656103,2773337,1227733370651583,101,101,0,
656103,2773338,1227733380651583,101,101,0,
656103,2773339,1227733390651583,101,101,0,
656103,2773340,1227733400651583,101,101,0,
656103,2773335,12327733350651583,101,101,0,
656103,2773336,12327733360651583,101,101,0,
656103,2773337,12327733370651583,101,101,0,
656103,2773338,12327733380651583,101,101,0,
656103,2773339,12327733390651583,101,101,0,
656103,2773340,12327733400651583,101,101,0,
656103,2773335,12427733350651583,101,101,0,
656103,2773336,12427733360651583,101,101,0,
656103,2773337,12427733370651583,101,101,0,
656103,2773338,12427733380651583,101,101,0,
656103,2773339,12427733390651583,101,101,0,
656103,2773340,12427733400651583,101,101,0,
656103,2773335,12527733350651583,101,101,0,
656103,2773336,12527733360651583,101,101,0,
656103,2773337,12527733370651583,101,101,0,
656103,2773338,12527733380651583,101,101,0,
656103,2773339,12527733390651583,101,101,0,
656103,2773340,12527733400651583,101,101,0,
656103,2773335,12627733350651583,101,101,0,
656103,2773336,12627733360651583,101,101,0,
656103,2773337,12627733370651583,101,101,0,
656103,2773338,12627733380651583,101,101,0,
656103,2773339,12627733390651583,101,101,0,
656103,2773340,12627733400651583,101,101,0,
656103,2773335,12727733350651583,101,101,0,
656103,2773336,12727733360651583,101,101,0,
656103,2773337,12727733370651583,101,101,0,
656103,2773338,12727733380651583,101,101,0,
656103,2773339,12727733390651583,101,101,0,
656103,2773340,12727733400651583,101,101,0,
656103,2773335,127733350651583,101,101,0,
656103,2773336,127733360651583,101,101,0,
656103,2773337,127733370651583,101,101,0,
656103,2773338,127733380651583,101,101,0,
656103,2773339,127733390651583,101,101,0,
656103,2773340,127733400651583,101,101,0,
656103,2773335,12827733350651583,101,101,0,
656103,2773336,12827733360651583,101,101,0,
656103,2773337,12827733370651583,101,101,0,
656103,2773338,12827733380651583,101,101,0,
656103,2773339,12827733390651583,101,101,0,
656103,2773340,12827733400651583,101,101,0,
656103,2773335,12927733350651583,101,101,0,
656103,2773336,12927733360651583,101,101,0,
656103,2773337,12927733370651583,101,101,0,
656103,2773338,12927733380651583,101,101,0,
656103,2773339,12927733390651583,101,101,0,
656103,2773340,12927733400651583,101,101,0,
656103,2773335,13027733350651583,101,101,0,
656103,2773336,13027733360651583,101,101,0,
656103,2773337,13027733370651583,101,101,0,
656103,2773338,13027733380651583,101,101,0,
656103,2773339,13027733390651583,101,101,0,
656103,2773340,13027733400651583,101,101,0,
656103,2773335,13127733350651583,101,101,0,
656103,2773336,13127733360651583,101,101,0,
656103,2773337,13127733370651583,101,101,0,
656103,2773338,13127733380651583,101,101,0,
656103,2773339,13127733390651583,101,101,0,
656103,2773340,13127733400651583,101,101,0,
656103,2773335,13227733350651583,101,101,0,
656103,2773336,13227733360651583,101,101,0,
656103,2773337,13227733370651583,101,101,0,
656103,2773338,13227733380651583,101,101,0,
656103,2773339,13227733390651583,101,101,0,
656103,2773340,13227733400651583,101,101,0,
656103,2773335,1327733350651583,101,101,0,
656103,2773336,1327733360651583,101,101,0,
656103,2773337,1327733370651583,101,101,0,
656103,2773338,1327733380651583,101,101,0,
656103,2773339,1327733390651583,101,101,0,
656103,2773340,1327733400651583,101,101,0,
656103,2773335,13327733350651583,101,101,0,
656103,2773336,13327733360651583,101,101,0,
656103,2773337,13327733370651583,101,101,0,
656103,2773338,13327733380651583,101,101,0,
656103,2773339,13327733390651583,101,101,0,
656103,2773340,13327733400651583,101,101,0,
656103,2773335,13427733350651583,101,101,0,
656103,2773336,13427733360651583,101,101,0,
656103,2773337,13427733370651583,101,101,0,
656103,2773338,13427733380651583,101,101,0,
656103,2773339,13427733390651583,101,101,0,
656103,2773340,13427733400651583,101,101,0,
656103,2773335,13527733350651583,101,101,0,
656103,2773336,13527733360651583,101,101,0,
656103,2773337,13527733370651583,101,101,0,
656103,2773338,13527733380651583,101,101,0,
656103,2773339,13527733390651583,101,101,0,
656103,2773340,13527733400651583,101,101,0,
656103,2773335,13627733350651583,101,101,0,
656103,2773336,13627733360651583,101,101,0,
656103,2773337,13627733370651583,101,101,0,
656103,2773338,13627733380651583,101,101,0,
656103,2773339,13627733390651583,101,101,0,
656103,2773340,13627733400651583,101,101,0,
656103,2773335,13727733350651583,101,101,0,
656103,2773336,13727733360651583,101,101,0,
656103,2773337,13727733370651583,101,101,0,
656103,2773338,13727733380651583,101,101,0,
656103,2773339,13727733390651583,101,101,0,
656103,2773340,13727733400651583,101,101,0,
656103,2773335,13827733350651583,101,101,0,
656103,2773336,13827733360651583,101,101,0,
656103,2773337,13827733370651583,101,101,0,
656103,2773338,13827733380651583,101,101,0,
656103,2773339,13827733390651583,101,101,0,
656103,2773340,13827733400651583,101,101,0,
656103,2773335,13927733350651583,101,101,0,
656103,2773336,13927733360651583,101,101,0,
656103,2773337,13927733370651583,101,101,0,
656103,2773338,13927733380651583,101,101,0,
656103,2773339,13927733390651583,101,101,0,
656103,2773340,13927733400651583,101,101,0,
656103,2773335,14027733350651583,101,101,0,
656103,2773336,14027733360651583,101,101,0,
656103,2773337,14027733370651583,101,101,0,
656103,2773338,14027733380651583,101,101,0,
656103,2773339,14027733390651583,101,101,0,
656103,2773340,14027733400651583,101,101,0,
656103,2773335,14127733350651583,101,101,0,
656103,2773336,14127733360651583,101,101,0,
656103,2773337,14127733370651583,101,101,0,
656103,2773338,14127733380651583,101,101,0,
656103,2773339,14127733390651583,101,101,0,
656103,2773340,14127733400651583,101,101,0,
656103,2773335,14227733350651583,101,101,0,
656103,2773336,14227733360651583,101,101,0,
656103,2773337,14227733370651583,101,101,0,
656103,2773338,14227733380651583,101,101,0,
656103,2773339,14227733390651583,101,101,0,
656103,2773340,14227733400651583,101,101,0,
656103,2773335,1427733350651583,101,101,0,
656103,2773336,1427733360651583,101,101,0,
656103,2773337,1427733370651583,101,101,0,
656103,2773338,1427733380651583,101,101,0,
656103,2773339,1427733390651583,101,101,0,
656103,2773340,1427733400651583,101,101,0,
656103,2773335,14327733350651583,101,101,0,
656103,2773336,14327733360651583,101,101,0,
656103,2773337,14327733370651583,101,101,0,
656103,2773338,14327733380651583,101,101,0,
656103,2773339,14327733390651583,101,101,0,
656103,2773340,14327733400651583,101,101,0,
656103,2773335,14427733350651583,101,101,0,
656103,2773336,14427733360651583,101,101,0,
656103,2773337,14427733370651583,101,101,0,
656103,2773338,14427733380651583,101,101,0,
656103,2773339,14427733390651583,101,101,0,
656103,2773340,14427733400651583,101,101,0,
656103,2773335,14527733350651583,101,101,0,
656103,2773336,14527733360651583,101,101,0,
656103,2773337,14527733370651583,101,101,0,
656103,2773338,14527733380651583,101,101,0,
656103,2773339,14527733390651583,101,101,0,
656103,2773340,14527733400651583,101,101,0,
656103,2773335,14627733350651583,101,101,0,
656103,2773336,14627733360651583,101,101,0,
656103,2773337,14627733370651583,101,101,0,
656103,2773338,14627733380651583,101,101,0,
656103,2773339,14627733390651583,101,101,0,
656103,2773340,14627733400651583,101,101,0,
656103,2773335,14727733350651583,101,101,0,
656103,2773336,14727733360651583,101,101,0,
656103,2773337,14727733370651583,101,101,0,
656103,2773338,14727733380651583,101,101,0,
656103,2773339,14727733390651583,101,101,0,
656103,2773340,14727733400651583,101,101,0,
656103,2773335,14827733350651583,101,101,0,
656103,2773336,14827733360651583,101,101,0,
656103,2773337,14827733370651583,101,101,0,
656103,2773338,14827733380651583,101,101,0,
656103,2773339,14827733390651583,101,101,0,
656103,2773340,14827733400651583,101,101,0,
656103,2773335,14927733350651583,101,101,0,
656103,2773336,14927733360651583,101,101,0,
656103,2773337,14927733370651583,101,101,0,
656103,2773338,14927733380651583,101,101,0,
656103,2773339,14927733390651583,101,101,0,
656103,2773340,14927733400651583,101,101,0,
656103,2773335,15027733350651583,101,101,0,
656103,2773336,15027733360651583,101,101,0,
656103,2773337,15027733370651583,101,101,0,
656103,2773338,15027733380651583,101,101,0,
656103,2773339,15027733390651583,101,101,0,
656103,2773340,15027733400651583,101,101,0,
656103,2773335,15127733350651583,101,101,0,
656103,2773336,15127733360651583,101,101,0,
656103,2773337,15127733370651583,101,101,0,
656103,2773338,15127733380651583,101,101,0,
656103,2773339,15127733390651583,101,101,0,
656103,2773340,15127733400651583,101,101,0,
656103,2773335,15227733350651583,101,101,0,
656103,2773336,15227733360651583,101,101,0,
656103,2773337,15227733370651583,101,101,0,
656103,2773338,15227733380651583,101,101,0,
656103,2773339,15227733390651583,101,101,0,
656103,2773340,15227733400651583,101,101,0,
656103,2773335,1527733350651583,101,101,0,
656103,2773336,1527733360651583,101,101,0,
656103,2773337,1527733370651583,101,101,0,
656103,2773338,1527733380651583,101,101,0,
656103,2773339,1527733390651583,101,101,0,
656103,2773340,1527733400651583,101,101,0,
656103,2773335,15327733350651583,101,101,0,
656103,2773336,15327733360651583,101,101,0,
656103,2773337,15327733370651583,101,101,0,
656103,2773338,15327733380651583,101,101,0,
656103,2773339,15327733390651583,101,101,0,
656103,2773340,15327733400651583,101,101,0,
656103,12773335,15427733350651583,101,101,0,
656103,2773336,15427733360651583,101,101,0,
656103,2773337,15427733370651583,101,101,0,
656103,2773338,15427733380651583,101,101,0,
656103,2773339,15427733390651583,101,101,0,
656103,2773340,15427733400651583,101,101,0,
656103,12773335,15527733350651583,101,101,0,
656103,2773336,15527733360651583,101,101,0,
656103,2773337,15527733370651583,101,101,0,
656103,2773338,15527733380651583,101,101,0,
656103,2773339,15527733390651583,101,101,0,
656103,2773340,15527733400651583,101,101,0,
656103,12773335,15627733350651583,101,101,0,
656103,2773336,15627733360651583,101,101,0,
656103,2773337,15627733370651583,101,101,0,
656103,2773338,15627733380651583,101,101,0,
656103,2773339,15627733390651583,101,101,0,
656103,2773340,15627733400651583,101,101,0,
656103,12773335,15727733350651583,101,101,0,
656103,2773336,15727733360651583,101,101,0,
656103,2773337,15727733370651583,101,101,0,
656103,2773338,15727733380651583,101,101,0,
656103,2773339,15727733390651583,101,101,0,
656103,2773340,15727733400651583,101,101,0,
656103,12773335,15827733350651583,101,101,0,
656103,2773336,15827733360651583,101,101,0,
656103,2773337,15827733370651583,101,101,0,
656103,2773338,15827733380651583,101,101,0,
656103,2773339,15827733390651583,101,101,0,
656103,2773340,15827733400651583,101,101,0,
656103,12773335,15927733350651583,101,101,0,
656103,2773336,15927733360651583,101,101,0,
656103,2773337,15927733370651583,101,101,0,
656103,2773338,15927733380651583,101,101,0,
656103,2773339,15927733390651583,101,101,0,
656103,2773340,15927733400651583,101,101,0,
656103,12773335,16027733350651583,101,101,0,
656103,2773336,16027733360651583,101,101,0,
656103,2773337,16027733370651583,101,101,0,
656103,2773338,16027733380651583,101,101,0,
656103,2773339,16027733390651583,101,101,0,
656103,2773340,16027733400651583,101,101,0,
656103,2773336,16127733360651583,101,101,0,
656103,2773337,16127733370651583,101,101,0,
656103,2773338,16127733380651583,101,101,0,
656103,2773339,16127733390651583,101,101,0,
656103,2773340,16127733400651583,101,101,0,
656103,2773336,16227733360651583,101,101,0,
656103,2773337,16227733370651583,101,101,0,
656103,2773338,16227733380651583,101,101,0,
656103,2773339,16227733390651583,101,101,0,
656103,2773340,16227733400651583,101,101,0,
656103,2773335,1627733350651583,101,101,0,
656103,2773336,1627733360651583,101,101,0,
656103,2773337,1627733370651583,101,101,0,
656103,2773338,1627733380651583,101,101,0,
656103,2773339,1627733390651583,101,101,0,
656103,2773340,1627733400651583,101,101,0,
656103,2773336,16327733360651583,101,101,0,
656103,2773337,16327733370651583,101,101,0,
656103,2773338,16327733380651583,101,101,0,
656103,2773339,16327733390651583,101,101,0,
656103,2773340,16327733400651583,101,101,0,
656103,2773336,16427733360651583,101,101,0,
656103,2773337,16427733370651583,101,101,0,
656103,12773338,16427733380651583,101,101,0,
656103,2773339,16427733390651583,101,101,0,
656103,2773340,16427733400651583,101,101,0,
656103,2773336,16527733360651583,101,101,0,
656103,2773337,16527733370651583,101,101,0,
656103,12773338,16527733380651583,101,101,0,
656103,2773339,16527733390651583,101,101,0,
656103,2773340,16527733400651583,101,101,0,
656103,2773336,16627733360651583,101,101,0,
656103,2773337,16627733370651583,101,101,0,
656103,12773338,16627733380651583,101,101,0,
656103,2773339,16627733390651583,101,101,0,
656103,2773340,16627733400651583,101,101,0,
656103,2773336,16727733360651583,101,101,0,
656103,2773337,16727733370651583,101,101,0,
656103,12773338,16727733380651583,101,101,0,
656103,2773339,16727733390651583,101,101,0,
656103,2773340,16727733400651583,101,101,0,
656103,2773336,16827733360651583,101,101,0,
656103,2773337,16827733370651583,101,101,0,
656103,12773338,16827733380651583,101,101,0,
656103,2773339,16827733390651583,101,101,0,
656103,2773340,16827733400651583,101,101,0,
656103,2773336,16927733360651583,101,101,0,
656103,2773337,16927733370651583,101,101,0,
656103,12773338,16927733380651583,101,101,0,
656103,2773339,16927733390651583,101,101,0,
656103,2773340,16927733400651583,101,101,0,
656103,2773336,17027733360651583,101,101,0,
656103,2773337,17027733370651583,101,101,0,
656103,12773338,17027733380651583,101,101,0,
656103,2773339,17027733390651583,101,101,0,
656103,2773340,17027733400651583,101,101,0,
656103,2773336,17127733360651583,101,101,0,
656103,2773337,17127733370651583,101,101,0,
656103,12773338,17127733380651583,101,101,0,
656103,2773339,17127733390651583,101,101,0,
656103,2773340,17127733400651583,101,101,0,
656103,2773336,17227733360651583,101,101,0,
656103,2773337,17227733370651583,101,101,0,
656103,12773338,17227733380651583,101,101,0,
656103,2773339,17227733390651583,101,101,0,
656103,2773340,17227733400651583,101,101,0,
656103,2773335,1727733350651583,101,101,0,
656103,2773336,1727733360651583,101,101,0,
656103,2773337,1727733370651583,101,101,0,
656103,2773338,1727733380651583,101,101,0,
656103,2773339,1727733390651583,101,101,0,
656103,2773340,1727733400651583,101,101,0,
656103,2773336,17327733360651583,101,101,0,
656103,2773337,17327733370651583,101,101,0,
656103,12773338,17327733380651583,101,101,0,
656103,2773339,17327733390651583,101,101,0,
656103,2773340,17327733400651583,101,101,0,
656103,2773336,17427733360651583,101,101,0,
656103,2773337,17427733370651583,101,101,0,
656103,12773338,17427733380651583,101,101,0,
656103,2773339,17427733390651583,101,101,0,
656103,2773340,17427733400651583,101,101,0,
656103,2773336,17527733360651583,101,101,0,
656103,2773337,17527733370651583,101,101,0,
656103,12773338,17527733380651583,101,101,0,
656103,2773339,17527733390651583,101,101,0,
656103,2773340,17527733400651583,101,101,0,
656103,2773336,17627733360651583,101,101,0,
656103,2773337,17627733370651583,101,101,0,
656103,12773338,17627733380651583,101,101,0,
656103,2773339,17627733390651583,101,101,0,
656103,2773340,17627733400651583,101,101,0,
656103,2773336,17727733360651583,101,101,0,
656103,2773337,17727733370651583,101,101,0,
656103,2773339,17727733390651583,101,101,0,
656103,2773340,17727733400651583,101,101,0,
656103,2773336,17827733360651583,101,101,0,
656103,2773337,17827733370651583,101,101,0,
656103,2773339,17827733390651583,101,101,0,
656103,2773340,17827733400651583,101,101,0,
656103,2773336,17927733360651583,101,101,0,
656103,2773337,17927733370651583,101,101,0,
656103,2773339,17927733390651583,101,101,0,
656103,2773340,17927733400651583,101,101,0,
656103,2773336,18027733360651583,101,101,0,
656103,2773337,18027733370651583,101,101,0,
656103,2773339,18027733390651583,101,101,0,
656103,2773340,18027733400651583,101,101,0,
656103,2773336,18127733360651583,101,101,0,
656103,2773337,18127733370651583,101,101,0,
656103,2773339,18127733390651583,101,101,0,
656103,2773340,18127733400651583,101,101,0,
656103,2773336,18227733360651583,101,101,0,
656103,2773337,18227733370651583,101,101,0,
656103,2773339,18227733390651583,101,101,0,
656103,2773340,18227733400651583,101,101,0,
656103,2773335,1827733350651583,101,101,0,
656103,2773336,1827733360651583,101,101,0,
656103,2773337,1827733370651583,101,101,0,
656103,2773338,1827733380651583,101,101,0,
656103,2773339,1827733390651583,101,101,0,
656103,2773340,1827733400651583,101,101,0,
656103,2773336,18327733360651583,101,101,0,
656103,2773337,18327733370651583,101,101,0,
656103,2773339,18327733390651583,101,101,0,
656103,2773340,18327733400651583,101,101,0,
656103,2773336,18427733360651583,101,101,0,
656103,2773337,18427733370651583,101,101,0,
656103,2773339,18427733390651583,101,101,0,
656103,2773340,18427733400651583,101,101,0,
656103,2773336,18527733360651583,101,101,0,
656103,2773337,18527733370651583,101,101,0,
656103,2773339,18527733390651583,101,101,0,
656103,2773340,18527733400651583,101,101,0,
656103,2773336,18627733360651583,101,101,0,
656103,12773337,18627733370651583,101,101,0,
656103,2773339,18627733390651583,101,101,0,
656103,2773340,18627733400651583,101,101,0,
656103,2773336,18727733360651583,101,101,0,
656103,12773337,18727733370651583,101,101,0,
656103,2773339,18727733390651583,101,101,0,
656103,2773340,18727733400651583,101,101,0,
656103,2773336,18827733360651583,101,101,0,
656103,12773337,18827733370651583,101,101,0,
656103,2773339,18827733390651583,101,101,0,
656103,2773340,18827733400651583,101,101,0,
656103,2773336,18927733360651583,101,101,0,
656103,12773337,18927733370651583,101,101,0,
656103,2773339,18927733390651583,101,101,0,
656103,2773340,18927733400651583,101,101,0,
656103,2773336,19027733360651583,101,101,0,
656103,12773337,19027733370651583,101,101,0,
656103,2773339,19027733390651583,101,101,0,
656103,2773340,19027733400651583,101,101,0,
656103,2773336,19127733360651583,101,101,0,
656103,12773337,19127733370651583,101,101,0,
656103,2773339,19127733390651583,101,101,0,
656103,2773340,19127733400651583,101,101,0,
656103,2773336,19227733360651583,101,101,0,
656103,12773337,19227733370651583,101,101,0,
656103,2773339,19227733390651583,101,101,0,
656103,2773340,19227733400651583,101,101,0,
656103,2773335,1927733350651583,101,101,0,
656103,2773336,1927733360651583,101,101,0,
656103,2773337,1927733370651583,101,101,0,
656103,2773338,1927733380651583,101,101,0,
656103,2773339,1927733390651583,101,101,0,
656103,2773340,1927733400651583,101,101,0,
656103,2773336,19327733360651583,101,101,0,
656103,2773339,19327733390651583,101,101,0,
656103,2773340,19327733400651583,101,101,0,
656103,2773336,19427733360651583,101,101,0,
656103,2773339,19427733390651583,101,101,0,
656103,2773340,19427733400651583,101,101,0,
656103,2773336,19527733360651583,101,101,0,
656103,2773339,19527733390651583,101,101,0,
656103,2773340,19527733400651583,101,101,0,
656103,2773336,19627733360651583,101,101,0,
656103,2773339,19627733390651583,101,101,0,
656103,12773340,19627733400651583,101,101,0,
656103,2773336,19727733360651583,101,101,0,
656103,2773339,19727733390651583,101,101,0,
656103,12773340,19727733400651583,101,101,0,
656103,2773336,19827733360651583,101,101,0,
656103,2773339,19827733390651583,101,101,0,
656103,12773340,19827733400651583,101,101,0,
656103,2773336,19927733360651583,101,101,0,
656103,2773339,19927733390651583,101,101,0,
656103,12773340,19927733400651583,101,101,0,
656103,2773336,20027733360651583,101,101,0,
656103,2773339,20027733390651583,101,101,0,
656103,12773340,20027733400651583,101,101,0,
656103,2773336,20127733360651583,101,101,0,
656103,2773339,20127733390651583,101,101,0,
656103,12773340,20127733400651583,101,101,0,
656103,2773336,20227733360651583,101,101,0,
656103,2773339,20227733390651583,101,101,0,
656103,12773340,20227733400651583,101,101,0,
656103,2773335,2027733350651583,101,101,0,
656103,2773336,2027733360651583,101,101,0,
656103,2773337,2027733370651583,101,101,0,
656103,2773338,2027733380651583,101,101,0,
656103,2773339,2027733390651583,101,101,0,
656103,2773340,2027733400651583,101,101,0,
656103,2773336,20327733360651583,101,101,0,
656103,2773339,20327733390651583,101,101,0,
656103,12773340,20327733400651583,101,101,0,
656103,2773336,20427733360651583,101,101,0,
656103,2773339,20427733390651583,101,101,0,
656103,12773340,20427733400651583,101,101,0,
656103,2773336,20527733360651583,101,101,0,
656103,2773339,20527733390651583,101,101,0,
656103,12773340,20527733400651583,101,101,0,
656103,2773336,20627733360651583,101,101,0,
656103,2773339,20627733390651583,101,101,0,
656103,12773340,20627733400651583,101,101,0,
656103,2773336,20727733360651583,101,101,0,
656103,2773339,20727733390651583,101,101,0,
656103,12773340,20727733400651583,101,101,0,
656103,2773336,20827733360651583,101,101,0,
656103,2773339,20827733390651583,101,101,0,
656103,12773340,20827733400651583,101,101,0,
656103,12773336,20927733360651583,101,101,0,
656103,2773339,20927733390651583,101,101,0,
656103,12773336,21027733360651583,101,101,0,
656103,2773339,21027733390651583,101,101,0,
656103,12773336,21127733360651583,101,101,0,
656103,2773339,21127733390651583,101,101,0,
656103,12773336,21227733360651583,101,101,0,
656103,2773339,21227733390651583,101,101,0,
656103,2773335,2127733350651583,101,101,0,
656103,2773336,2127733360651583,101,101,0,
656103,2773337,2127733370651583,101,101,0,
656103,2773338,2127733380651583,101,101,0,
656103,2773339,2127733390651583,101,101,0,
656103,2773340,2127733400651583,101,101,0,
656103,12773336,21327733360651583,101,101,0,
656103,2773339,21327733390651583,101,101,0,
656103,12773336,21427733360651583,101,101,0,
656103,2773339,21427733390651583,101,101,0,
656103,12773336,21527733360651583,101,101,0,
656103,2773339,21527733390651583,101,101,0,
656103,2773339,21627733390651583,101,101,0,
656103,2773339,21727733390651583,101,101,0,
656103,2773339,21827733390651583,101,101,0,
656103,2773339,21927733390651583,101,101,0,
656103,12773339,22027733390651583,101,101,0,
656103,12773339,22127733390651583,101,101,0,
656103,12773339,22227733390651583,101,101,0,
656103,2773335,2227733350651583,101,101,0,
656103,2773336,2227733360651583,101,101,0,
656103,2773337,2227733370651583,101,101,0,
656103,2773338,2227733380651583,101,101,0,
656103,2773339,2227733390651583,101,101,0,
656103,2773340,2227733400651583,101,101,0,
