route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577985,2773225,15227732250095483,101,101,0,
1577985,2773226,15227732260095483,101,101,0,
1577985,2773225,1527732250095483,101,101,0,
1577985,2773226,1527732260095483,101,101,0,
1577985,2773225,15327732250095483,101,101,0,
1577985,2773226,15327732260095483,101,101,0,
1577985,2773225,15427732250095483,101,101,0,
1577985,2773226,15427732260095483,101,101,0,
1577985,2773225,15527732250095483,101,101,0,
1577985,2773226,15527732260095483,101,101,0,
1577985,2773225,15627732250095483,101,101,0,
1577985,2773226,15627732260095483,101,101,0,
1577985,2773225,15727732250095483,101,101,0,
1577985,2773226,15727732260095483,101,101,0,
1577985,2773225,15827732250095483,101,101,0,
1577985,2773226,15827732260095483,101,101,0,
1577985,2773225,15927732250095483,101,101,0,
1577985,2773226,15927732260095483,101,101,0,
1577985,2773225,16027732250095483,101,101,0,
1577985,2773226,16027732260095483,101,101,0,
1577985,2773225,16127732250095483,101,101,0,
1577985,2773226,16127732260095483,101,101,0,
1577985,2773225,16227732250095483,101,101,0,
1577985,2773226,16227732260095483,101,101,0,
1577985,2773225,1627732250095483,101,101,0,
1577985,2773226,1627732260095483,101,101,0,
1577985,2773225,16327732250095483,101,101,0,
1577985,2773226,16327732260095483,101,101,0,
1577985,2773225,16427732250095483,101,101,0,
1577985,2773226,16427732260095483,101,101,0,
1577985,2773225,16527732250095483,101,101,0,
1577985,2773226,16527732260095483,101,101,0,
1577985,2773225,16627732250095483,101,101,0,
1577985,2773226,16627732260095483,101,101,0,
1577985,2773225,16727732250095483,101,101,0,
1577985,2773226,16727732260095483,101,101,0,
1577985,2773225,16827732250095483,101,101,0,
1577985,2773226,16827732260095483,101,101,0,
1577985,2773225,16927732250095483,101,101,0,
1577985,2773226,16927732260095483,101,101,0,
1577985,2773225,17027732250095483,101,101,0,
1577985,2773226,17027732260095483,101,101,0,
1577985,2773225,17127732250095483,101,101,0,
1577985,2773226,17127732260095483,101,101,0,
1577985,2773225,17227732250095483,101,101,0,
1577985,2773226,17227732260095483,101,101,0,
1577985,2773225,1727732250095483,101,101,0,
1577985,2773226,1727732260095483,101,101,0,
1577985,2773225,17327732250095483,101,101,0,
1577985,2773226,17327732260095483,101,101,0,
1577985,2773225,17427732250095483,101,101,0,
1577985,2773226,17427732260095483,101,101,0,
1577985,2773225,17527732250095483,101,101,0,
1577985,2773226,17527732260095483,101,101,0,
1577985,2773225,17627732250095483,101,101,0,
1577985,2773226,17627732260095483,101,101,0,
1577985,2773225,17727732250095483,101,101,0,
1577985,2773226,17727732260095483,101,101,0,
1577985,2773225,17827732250095483,101,101,0,
1577985,2773226,17827732260095483,101,101,0,
1577985,2773225,17927732250095483,101,101,0,
1577985,2773226,17927732260095483,101,101,0,
1577985,2773225,18027732250095483,101,101,0,
1577985,2773226,18027732260095483,101,101,0,
1577985,2773225,18127732250095483,101,101,0,
1577985,2773226,18127732260095483,101,101,0,
1577985,2773225,18227732250095483,101,101,0,
1577985,2773226,18227732260095483,101,101,0,
1577985,2773225,1827732250095483,101,101,0,
1577985,2773226,1827732260095483,101,101,0,
1577985,2773225,18327732250095483,101,101,0,
1577985,2773226,18327732260095483,101,101,0,
1577985,2773225,18427732250095483,101,101,0,
1577985,2773226,18427732260095483,101,101,0,
1577985,2773225,18527732250095483,101,101,0,
1577985,2773226,18527732260095483,101,101,0,
1577985,2773225,18627732250095483,101,101,0,
1577985,2773226,18627732260095483,101,101,0,
1577985,2773225,18727732250095483,101,101,0,
1577985,2773226,18727732260095483,101,101,0,
1577985,2773225,18827732250095483,101,101,0,
1577985,2773226,18827732260095483,101,101,0,
1577985,2773225,18927732250095483,101,101,0,
1577985,2773226,18927732260095483,101,101,0,
1577985,2773225,19027732250095483,101,101,0,
1577985,2773226,19027732260095483,101,101,0,
1577985,2773225,19127732250095483,101,101,0,
1577985,2773226,19127732260095483,101,101,0,
1577985,2773225,19227732250095483,101,101,0,
1577985,2773226,19227732260095483,101,101,0,
1577985,2773225,1927732250095483,101,101,0,
1577985,2773226,1927732260095483,101,101,0,
1577985,2773225,19327732250095483,101,101,0,
1577985,2773226,19327732260095483,101,101,0,
1577985,2773225,19427732250095483,101,101,0,
1577985,2773226,19427732260095483,101,101,0,
1577985,2773225,19527732250095483,101,101,0,
1577985,2773226,19527732260095483,101,101,0,
1577985,2773225,19627732250095483,101,101,0,
1577985,2773226,19627732260095483,101,101,0,
1577985,2773225,19727732250095483,101,101,0,
1577985,2773226,19727732260095483,101,101,0,
1577985,2773225,19827732250095483,101,101,0,
1577985,2773226,19827732260095483,101,101,0,
1577985,2773225,19927732250095483,101,101,0,
1577985,2773226,19927732260095483,101,101,0,
1577985,2773225,20027732250095483,101,101,0,
1577985,2773226,20027732260095483,101,101,0,
1577985,2773225,20127732250095483,101,101,0,
1577985,2773226,20127732260095483,101,101,0,
1577985,2773225,20227732250095483,101,101,0,
1577985,2773226,20227732260095483,101,101,0,
1577985,2773225,2027732250095483,101,101,0,
1577985,2773226,2027732260095483,101,101,0,
1577985,2773225,20327732250095483,101,101,0,
1577985,2773226,20327732260095483,101,101,0,
1577985,2773225,20427732250095483,101,101,0,
1577985,2773226,20427732260095483,101,101,0,
1577985,2773225,20527732250095483,101,101,0,
1577985,2773226,20527732260095483,101,101,0,
1577985,2773225,20627732250095483,101,101,0,
1577985,2773226,20627732260095483,101,101,0,
1577985,2773225,20727732250095483,101,101,0,
1577985,2773226,20727732260095483,101,101,0,
1577985,2773225,20827732250095483,101,101,0,
1577985,2773226,20827732260095483,101,101,0,
1577985,2773225,20927732250095483,101,101,0,
1577985,2773226,20927732260095483,101,101,0,
1577985,2773225,21027732250095483,101,101,0,
1577985,2773226,21027732260095483,101,101,0,
1577985,2773225,21127732250095483,101,101,0,
1577985,2773226,21127732260095483,101,101,0,
1577985,2773225,21227732250095483,101,101,0,
1577985,2773226,21227732260095483,101,101,0,
1577985,2773225,2127732250095483,101,101,0,
1577985,2773226,2127732260095483,101,101,0,
1577985,2773225,21327732250095483,101,101,0,
1577985,2773226,21327732260095483,101,101,0,
1577985,2773225,21427732250095483,101,101,0,
1577985,12773226,21427732260095483,101,101,0,
1577985,2773225,21527732250095483,101,101,0,
1577985,12773226,21527732260095483,101,101,0,
1577985,2773225,21627732250095483,101,101,0,
1577985,12773226,21627732260095483,101,101,0,
1577985,2773225,21727732250095483,101,101,0,
1577985,12773226,21727732260095483,101,101,0,
1577985,2773225,21827732250095483,101,101,0,
1577985,12773226,21827732260095483,101,101,0,
1577985,2773225,21927732250095483,101,101,0,
1577985,12773226,21927732260095483,101,101,0,
1577985,2773225,22027732250095483,101,101,0,
1577985,12773226,22027732260095483,101,101,0,
1577985,2773225,22127732250095483,101,101,0,
1577985,2773225,22227732250095483,101,101,0,
1577985,2773225,2227732250095483,101,101,0,
1577985,2773226,2227732260095483,101,101,0,
1577985,2773225,22327732250095483,101,101,0,
1577985,2773225,22427732250095483,101,101,0,
1577985,2773225,22527732250095483,101,101,0,
1577985,2773225,22627732250095483,101,101,0,
1577985,2773225,22727732250095483,101,101,0,
1577985,2773225,227732250095483,101,101,0,
1577985,2773226,227732260095483,101,101,0,
1577985,2773225,22827732250095483,101,101,0,
1577985,2773225,22927732250095483,101,101,0,
1577985,2773225,23027732250095483,101,101,0,
1577985,2773225,23127732250095483,101,101,0,
1577985,2773225,23227732250095483,101,101,0,
1577985,2773225,2327732250095483,101,101,0,
1577985,2773226,2327732260095483,101,101,0,
1577985,2773225,23327732250095483,101,101,0,
1577985,12773225,23427732250095483,101,101,0,
1577985,12773225,23527732250095483,101,101,0,
1577985,12773225,23627732250095483,101,101,0,
1577985,12773225,23727732250095483,101,101,0,
1577985,12773225,23827732250095483,101,101,0,
1577985,12773225,23927732250095483,101,101,0,
1577985,12773225,24027732250095483,101,101,0,
1577985,12773225,24127732250095483,101,101,0,
1577985,12773225,24227732250095483,101,101,0,
1577985,2773225,2427732250095483,101,101,0,
1577985,2773226,2427732260095483,101,101,0,
1577985,12773225,24327732250095483,101,101,0,
1577985,12773225,24427732250095483,101,101,0,
1577985,12773225,24527732250095483,101,101,0,
1577985,12773225,24627732250095483,101,101,0,
1577985,12773225,24727732250095483,101,101,0,
1577985,2773225,2527732250095483,101,101,0,
1577985,2773226,2527732260095483,101,101,0,
1577985,2773225,2627732250095483,101,101,0,
1577985,2773226,2627732260095483,101,101,0,
1577985,2773225,2727732250095483,101,101,0,
1577985,2773226,2727732260095483,101,101,0,
1577985,2773225,2827732250095483,101,101,0,
1577985,2773226,2827732260095483,101,101,0,
1577985,2773225,2927732250095483,101,101,0,
1577985,2773226,2927732260095483,101,101,0,
1577985,2773225,3027732250095483,101,101,0,
1577985,2773226,3027732260095483,101,101,0,
1577985,2773225,3127732250095483,101,101,0,
1577985,2773226,3127732260095483,101,101,0,
1577985,2773225,3227732250095483,101,101,0,
1577985,2773226,3227732260095483,101,101,0,
1577985,2773225,327732250095483,101,101,0,
1577985,2773226,327732260095483,101,101,0,
1577985,2773225,3327732250095483,101,101,0,
1577985,2773226,3327732260095483,101,101,0,
1577985,2773225,3427732250095483,101,101,0,
1577985,2773226,3427732260095483,101,101,0,
1577985,2773225,3527732250095483,101,101,0,
1577985,2773226,3527732260095483,101,101,0,
1577985,2773225,3627732250095483,101,101,0,
1577985,2773226,3627732260095483,101,101,0,
1577985,2773225,3727732250095483,101,101,0,
1577985,2773226,3727732260095483,101,101,0,
1577985,2773225,3827732250095483,101,101,0,
1577985,2773226,3827732260095483,101,101,0,
1577985,2773225,3927732250095483,101,101,0,
1577985,2773226,3927732260095483,101,101,0,
1577985,2773225,4027732250095483,101,101,0,
1577985,2773226,4027732260095483,101,101,0,
1577985,2773225,4127732250095483,101,101,0,
1577985,2773226,4127732260095483,101,101,0,
1577985,2773225,4227732250095483,101,101,0,
1577985,2773226,4227732260095483,101,101,0,
1577985,2773225,427732250095483,101,101,0,
1577985,2773226,427732260095483,101,101,0,
1577985,2773225,4327732250095483,101,101,0,
1577985,2773226,4327732260095483,101,101,0,
1577985,2773225,4427732250095483,101,101,0,
1577985,2773226,4427732260095483,101,101,0,
1577985,2773225,4527732250095483,101,101,0,
1577985,2773226,4527732260095483,101,101,0,
1577985,2773225,4627732250095483,101,101,0,
1577985,2773226,4627732260095483,101,101,0,
1577985,2773225,4727732250095483,101,101,0,
1577985,2773226,4727732260095483,101,101,0,
1577985,2773225,4827732250095483,101,101,0,
1577985,2773226,4827732260095483,101,101,0,
1577985,2773225,4927732250095483,101,101,0,
1577985,2773226,4927732260095483,101,101,0,
1577985,2773225,5027732250095483,101,101,0,
1577985,2773226,5027732260095483,101,101,0,
1577985,2773225,5127732250095483,101,101,0,
1577985,2773226,5127732260095483,101,101,0,
1577985,2773225,5227732250095483,101,101,0,
1577985,2773226,5227732260095483,101,101,0,
1577985,2773225,527732250095483,101,101,0,
1577985,2773226,527732260095483,101,101,0,
1577985,2773225,5327732250095483,101,101,0,
1577985,2773226,5327732260095483,101,101,0,
1577985,2773225,5427732250095483,101,101,0,
1577985,2773226,5427732260095483,101,101,0,
1577985,2773225,5527732250095483,101,101,0,
1577985,2773226,5527732260095483,101,101,0,
1577985,2773225,5627732250095483,101,101,0,
1577985,2773226,5627732260095483,101,101,0,
1577985,2773225,5727732250095483,101,101,0,
1577985,2773226,5727732260095483,101,101,0,
1577985,2773225,5827732250095483,101,101,0,
1577985,2773226,5827732260095483,101,101,0,
1577985,2773225,5927732250095483,101,101,0,
1577985,2773226,5927732260095483,101,101,0,
1577985,2773225,6027732250095483,101,101,0,
1577985,2773226,6027732260095483,101,101,0,
1577985,2773225,6127732250095483,101,101,0,
1577985,2773226,6127732260095483,101,101,0,
1577985,2773225,6227732250095483,101,101,0,
1577985,2773226,6227732260095483,101,101,0,
1577985,2773225,627732250095483,101,101,0,
1577985,2773226,627732260095483,101,101,0,
1577985,2773225,6327732250095483,101,101,0,
1577985,2773226,6327732260095483,101,101,0,
1577985,2773225,6427732250095483,101,101,0,
1577985,2773226,6427732260095483,101,101,0,
1577985,2773225,6527732250095483,101,101,0,
1577985,2773226,6527732260095483,101,101,0,
1577985,2773225,6627732250095483,101,101,0,
1577985,2773226,6627732260095483,101,101,0,
1577985,2773225,6727732250095483,101,101,0,
1577985,2773226,6727732260095483,101,101,0,
1577985,2773225,6827732250095483,101,101,0,
1577985,2773226,6827732260095483,101,101,0,
1577985,2773225,6927732250095483,101,101,0,
1577985,2773226,6927732260095483,101,101,0,
1577985,2773225,7027732250095483,101,101,0,
1577985,2773226,7027732260095483,101,101,0,
1577985,2773225,7127732250095483,101,101,0,
1577985,2773226,7127732260095483,101,101,0,
1577985,2773225,7227732250095483,101,101,0,
1577985,2773226,7227732260095483,101,101,0,
1577985,2773225,727732250095483,101,101,0,
1577985,2773226,727732260095483,101,101,0,
1577985,2773225,7327732250095483,101,101,0,
1577985,2773226,7327732260095483,101,101,0,
1577985,2773225,7427732250095483,101,101,0,
1577985,2773226,7427732260095483,101,101,0,
1577985,2773225,7527732250095483,101,101,0,
1577985,2773226,7527732260095483,101,101,0,
1577985,2773225,7627732250095483,101,101,0,
1577985,2773226,7627732260095483,101,101,0,
1577985,2773225,7727732250095483,101,101,0,
1577985,2773226,7727732260095483,101,101,0,
1577985,2773225,7827732250095483,101,101,0,
1577985,2773226,7827732260095483,101,101,0,
1577985,2773225,7927732250095483,101,101,0,
1577985,2773226,7927732260095483,101,101,0,
1577985,2773225,8027732250095483,101,101,0,
1577985,2773226,8027732260095483,101,101,0,
1577985,2773225,8127732250095483,101,101,0,
1577985,2773226,8127732260095483,101,101,0,
1577985,2773225,8227732250095483,101,101,0,
1577985,2773226,8227732260095483,101,101,0,
1577985,2773225,827732250095483,101,101,0,
1577985,2773226,827732260095483,101,101,0,
1577985,2773225,8327732250095483,101,101,0,
1577985,2773226,8327732260095483,101,101,0,
1577985,2773225,8427732250095483,101,101,0,
1577985,2773226,8427732260095483,101,101,0,
1577985,2773225,8527732250095483,101,101,0,
1577985,2773226,8527732260095483,101,101,0,
1577985,2773225,8627732250095483,101,101,0,
1577985,2773226,8627732260095483,101,101,0,
1577985,2773225,8727732250095483,101,101,0,
1577985,2773226,8727732260095483,101,101,0,
1577985,2773225,8827732250095483,101,101,0,
1577985,2773226,8827732260095483,101,101,0,
1577985,2773225,8927732250095483,101,101,0,
1577985,2773226,8927732260095483,101,101,0,
1577985,2773225,9027732250095483,101,101,0,
1577985,2773226,9027732260095483,101,101,0,
1577985,2773225,9127732250095483,101,101,0,
1577985,2773226,9127732260095483,101,101,0,
1577985,2773225,9227732250095483,101,101,0,
1577985,2773226,9227732260095483,101,101,0,
1577985,2773225,927732250095483,101,101,0,
1577985,2773226,927732260095483,101,101,0,
1577985,2773225,9327732250095483,101,101,0,
1577985,2773226,9327732260095483,101,101,0,
1577985,2773225,9427732250095483,101,101,0,
1577985,2773226,9427732260095483,101,101,0,
1577985,2773225,9527732250095483,101,101,0,
1577985,2773226,9527732260095483,101,101,0,
1577985,2773225,9627732250095483,101,101,0,
1577985,2773226,9627732260095483,101,101,0,
1577985,2773225,9727732250095483,101,101,0,
1577985,2773226,9727732260095483,101,101,0,
1577985,2773225,9827732250095483,101,101,0,
1577985,2773226,9827732260095483,101,101,0,
1577985,2773225,9927732250095483,101,101,0,
1577985,2773226,9927732260095483,101,101,0,
1577985,2773227,10027732271955137,104,104,0,
1577985,2773227,10127732271955137,104,104,0,
1577985,2773227,10227732271955137,104,104,0,
1577985,2773227,1027732271955137,104,104,0,
1577985,2773227,10327732271955137,104,104,0,
1577985,2773227,10427732271955137,104,104,0,
1577985,2773227,10527732271955137,104,104,0,
1577985,2773227,10627732271955137,104,104,0,
1577985,2773227,10727732271955137,104,104,0,
1577985,2773227,10827732271955137,104,104,0,
1577985,2773227,10927732271955137,104,104,0,
1577985,2773227,11027732271955137,104,104,0,
1577985,2773227,11127732271955137,104,104,0,
1577985,2773227,11227732271955137,104,104,0,
1577985,2773227,1127732271955137,104,104,0,
1577985,2773227,11327732271955137,104,104,0,
1577985,2773227,11427732271955137,104,104,0,
1577985,2773227,11527732271955137,104,104,0,
1577985,2773227,11627732271955137,104,104,0,
1577985,2773227,11727732271955137,104,104,0,
1577985,2773227,11827732271955137,104,104,0,
1577985,2773227,11927732271955137,104,104,0,
1577985,2773227,12027732271955137,104,104,0,
1577985,2773227,12127732271955137,104,104,0,
1577985,2773227,12227732271955137,104,104,0,
1577985,2773227,1227732271955137,104,104,0,
1577985,2773227,12327732271955137,104,104,0,
1577985,2773227,12427732271955137,104,104,0,
1577985,2773227,12527732271955137,104,104,0,
1577985,2773227,12627732271955137,104,104,0,
1577985,2773227,12727732271955137,104,104,0,
1577985,2773227,127732271955137,104,104,0,
1577985,2773227,12827732271955137,104,104,0,
1577985,2773227,12927732271955137,104,104,0,
1577985,2773227,13027732271955137,104,104,0,
1577985,2773227,13127732271955137,104,104,0,
1577985,2773227,13227732271955137,104,104,0,
1577985,2773227,1327732271955137,104,104,0,
1577985,2773227,13327732271955137,104,104,0,
1577985,2773227,13427732271955137,104,104,0,
1577985,2773227,13527732271955137,104,104,0,
1577985,2773227,13627732271955137,104,104,0,
1577985,2773227,13727732271955137,104,104,0,
1577985,2773227,13827732271955137,104,104,0,
1577985,2773227,13927732271955137,104,104,0,
1577985,2773227,14027732271955137,104,104,0,
1577985,2773227,14127732271955137,104,104,0,
1577985,2773227,14227732271955137,104,104,0,
1577985,2773227,1427732271955137,104,104,0,
1577985,2773227,14327732271955137,104,104,0,
1577985,2773227,14427732271955137,104,104,0,
1577985,2773227,14527732271955137,104,104,0,
1577985,2773227,14627732271955137,104,104,0,
1577985,2773227,14727732271955137,104,104,0,
1577985,2773227,14827732271955137,104,104,0,
1577985,2773227,14927732271955137,104,104,0,
1577985,2773227,15027732271955137,104,104,0,
1577985,2773227,15127732271955137,104,104,0,
1577985,2773227,15227732271955137,104,104,0,
1577985,2773227,1527732271955137,104,104,0,
1577985,2773227,15327732271955137,104,104,0,
1577985,2773227,15427732271955137,104,104,0,
1577985,2773227,15527732271955137,104,104,0,
1577985,2773227,15627732271955137,104,104,0,
1577985,2773227,15727732271955137,104,104,0,
1577985,2773227,15827732271955137,104,104,0,
1577985,2773227,15927732271955137,104,104,0,
1577985,2773227,16027732271955137,104,104,0,
1577985,2773227,16127732271955137,104,104,0,
1577985,2773227,16227732271955137,104,104,0,
1577985,2773227,1627732271955137,104,104,0,
1577985,2773227,16327732271955137,104,104,0,
1577985,2773227,16427732271955137,104,104,0,
1577985,2773227,16527732271955137,104,104,0,
1577985,2773227,16627732271955137,104,104,0,
1577985,2773227,16727732271955137,104,104,0,
1577985,2773227,16827732271955137,104,104,0,
1577985,2773227,16927732271955137,104,104,0,
1577985,2773227,17027732271955137,104,104,0,
1577985,2773227,17127732271955137,104,104,0,
1577985,2773227,17227732271955137,104,104,0,
1577985,2773227,1727732271955137,104,104,0,
1577985,2773227,17327732271955137,104,104,0,
1577985,2773227,17427732271955137,104,104,0,
1577985,2773227,17527732271955137,104,104,0,
1577985,2773227,17627732271955137,104,104,0,
1577985,2773227,17727732271955137,104,104,0,
1577985,2773227,17827732271955137,104,104,0,
1577985,2773227,17927732271955137,104,104,0,
1577985,2773227,18027732271955137,104,104,0,
1577985,2773227,18127732271955137,104,104,0,
1577985,2773227,18227732271955137,104,104,0,
1577985,2773227,1827732271955137,104,104,0,
1577985,2773227,18327732271955137,104,104,0,
1577985,2773227,18427732271955137,104,104,0,
1577985,2773227,18527732271955137,104,104,0,
1577985,2773227,18627732271955137,104,104,0,
1577985,2773227,18727732271955137,104,104,0,
1577985,2773227,18827732271955137,104,104,0,
1577985,2773227,18927732271955137,104,104,0,
1577985,2773227,19027732271955137,104,104,0,
1577985,2773227,19127732271955137,104,104,0,
1577985,2773227,19227732271955137,104,104,0,
1577985,2773227,1927732271955137,104,104,0,
1577985,2773227,19327732271955137,104,104,0,
1577985,2773227,19427732271955137,104,104,0,
1577985,2773227,19527732271955137,104,104,0,
1577985,2773227,19627732271955137,104,104,0,
1577985,2773227,19727732271955137,104,104,0,
1577985,2773227,19827732271955137,104,104,0,
1577985,2773227,19927732271955137,104,104,0,
1577985,2773227,20027732271955137,104,104,0,
1577985,2773227,20127732271955137,104,104,0,
1577985,2773227,20227732271955137,104,104,0,
1577985,2773227,2027732271955137,104,104,0,
1577985,2773227,20327732271955137,104,104,0,
1577985,2773227,20427732271955137,104,104,0,
1577985,2773227,20527732271955137,104,104,0,
1577985,2773227,20627732271955137,104,104,0,
1577985,2773227,20727732271955137,104,104,0,
1577985,2773227,20827732271955137,104,104,0,
1577985,2773227,20927732271955137,104,104,0,
1577985,2773227,21027732271955137,104,104,0,
1577985,2773227,21127732271955137,104,104,0,
1577985,2773227,21227732271955137,104,104,0,
1577985,2773227,2127732271955137,104,104,0,
1577985,2773227,21327732271955137,104,104,0,
1577985,2773227,21427732271955137,104,104,0,
1577985,2773227,21527732271955137,104,104,0,
1577985,2773227,21627732271955137,104,104,0,
1577985,2773227,21727732271955137,104,104,0,
1577985,2773227,21827732271955137,104,104,0,
1577985,2773227,21927732271955137,104,104,0,
1577985,2773227,22027732271955137,104,104,0,
1577985,2773227,22127732271955137,104,104,0,
1577985,2773227,22227732271955137,104,104,0,
1577985,2773227,2227732271955137,104,104,0,
1577985,2773227,22327732271955137,104,104,0,
1577985,2773227,22427732271955137,104,104,0,
1577985,2773227,22527732271955137,104,104,0,
1577985,2773227,22627732271955137,104,104,0,
1577985,2773227,22727732271955137,104,104,0,
1577985,2773227,227732271955137,104,104,0,
1577985,2773227,22827732271955137,104,104,0,
1577985,2773227,22927732271955137,104,104,0,
1577985,2773227,23027732271955137,104,104,0,
1577985,2773227,23127732271955137,104,104,0,
1577985,2773227,23227732271955137,104,104,0,
1577985,2773227,2327732271955137,104,104,0,
1577985,2773227,23327732271955137,104,104,0,
1577985,2773227,23427732271955137,104,104,0,
1577985,2773227,23527732271955137,104,104,0,
1577985,2773227,23627732271955137,104,104,0,
1577985,2773227,23727732271955137,104,104,0,
1577985,2773227,23827732271955137,104,104,0,
1577985,2773227,23927732271955137,104,104,0,
1577985,2773227,24027732271955137,104,104,0,
1577985,2773227,24127732271955137,104,104,0,
1577985,2773227,24227732271955137,104,104,0,
1577985,2773227,2427732271955137,104,104,0,
1577985,2773227,24327732271955137,104,104,0,
1577985,2773227,24427732271955137,104,104,0,
1577985,2773227,24527732271955137,104,104,0,
1577985,2773227,24627732271955137,104,104,0,
1577985,2773227,24727732271955137,104,104,0,
1577985,2773227,24827732271955137,104,104,0,
