route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382497,2773632,1727736321576414,102,102,0,
1382497,2773635,1727736351576414,102,102,0,
1382497,2773636,1727736361576414,102,102,0,
1382497,2773631,17327736311576414,102,102,0,
1382497,2773632,17327736321576414,102,102,0,
1382497,2773635,17327736351576414,102,102,0,
1382497,2773636,17327736361576414,102,102,0,
1382497,2773631,17427736311576414,102,102,0,
1382497,2773632,17427736321576414,102,102,0,
1382497,2773635,17427736351576414,102,102,0,
1382497,2773636,17427736361576414,102,102,0,
1382497,2773631,17527736311576414,102,102,0,
1382497,2773632,17527736321576414,102,102,0,
1382497,2773635,17527736351576414,102,102,0,
1382497,2773636,17527736361576414,102,102,0,
1382497,2773631,17627736311576414,102,102,0,
1382497,2773632,17627736321576414,102,102,0,
1382497,2773635,17627736351576414,102,102,0,
1382497,2773636,17627736361576414,102,102,0,
1382497,2773631,17727736311576414,102,102,0,
1382497,2773632,17727736321576414,102,102,0,
1382497,2773635,17727736351576414,102,102,0,
1382497,2773636,17727736361576414,102,102,0,
1382497,2773631,17827736311576414,102,102,0,
1382497,2773632,17827736321576414,102,102,0,
1382497,2773635,17827736351576414,102,102,0,
1382497,2773636,17827736361576414,102,102,0,
1382497,2773631,17927736311576414,102,102,0,
1382497,2773632,17927736321576414,102,102,0,
1382497,2773635,17927736351576414,102,102,0,
1382497,2773636,17927736361576414,102,102,0,
1382497,2773631,18027736311576414,102,102,0,
1382497,2773632,18027736321576414,102,102,0,
1382497,2773635,18027736351576414,102,102,0,
1382497,2773636,18027736361576414,102,102,0,
1382497,2773631,18127736311576414,102,102,0,
1382497,2773632,18127736321576414,102,102,0,
1382497,2773635,18127736351576414,102,102,0,
1382497,2773636,18127736361576414,102,102,0,
1382497,2773631,18227736311576414,102,102,0,
1382497,2773632,18227736321576414,102,102,0,
1382497,2773635,18227736351576414,102,102,0,
1382497,2773636,18227736361576414,102,102,0,
1382497,2773631,1827736311576414,102,102,0,
1382497,2773632,1827736321576414,102,102,0,
1382497,2773635,1827736351576414,102,102,0,
1382497,2773636,1827736361576414,102,102,0,
1382497,2773631,18327736311576414,102,102,0,
1382497,2773632,18327736321576414,102,102,0,
1382497,2773635,18327736351576414,102,102,0,
1382497,2773636,18327736361576414,102,102,0,
1382497,2773631,18427736311576414,102,102,0,
1382497,2773632,18427736321576414,102,102,0,
1382497,2773635,18427736351576414,102,102,0,
1382497,2773636,18427736361576414,102,102,0,
1382497,2773631,18527736311576414,102,102,0,
1382497,2773632,18527736321576414,102,102,0,
1382497,2773635,18527736351576414,102,102,0,
1382497,2773636,18527736361576414,102,102,0,
1382497,2773631,18627736311576414,102,102,0,
1382497,2773632,18627736321576414,102,102,0,
1382497,2773635,18627736351576414,102,102,0,
1382497,2773636,18627736361576414,102,102,0,
1382497,2773631,18727736311576414,102,102,0,
1382497,2773632,18727736321576414,102,102,0,
1382497,2773635,18727736351576414,102,102,0,
1382497,2773636,18727736361576414,102,102,0,
1382497,2773631,18827736311576414,102,102,0,
1382497,2773632,18827736321576414,102,102,0,
1382497,2773635,18827736351576414,102,102,0,
1382497,2773636,18827736361576414,102,102,0,
1382497,2773631,18927736311576414,102,102,0,
1382497,2773632,18927736321576414,102,102,0,
1382497,2773635,18927736351576414,102,102,0,
1382497,2773636,18927736361576414,102,102,0,
1382497,2773631,19027736311576414,102,102,0,
1382497,2773632,19027736321576414,102,102,0,
1382497,2773635,19027736351576414,102,102,0,
1382497,2773636,19027736361576414,102,102,0,
1382497,2773631,19127736311576414,102,102,0,
1382497,2773632,19127736321576414,102,102,0,
1382497,2773635,19127736351576414,102,102,0,
1382497,2773636,19127736361576414,102,102,0,
1382497,2773631,19227736311576414,102,102,0,
1382497,2773632,19227736321576414,102,102,0,
1382497,2773635,19227736351576414,102,102,0,
1382497,2773636,19227736361576414,102,102,0,
1382497,2773631,1927736311576414,102,102,0,
1382497,2773632,1927736321576414,102,102,0,
1382497,2773635,1927736351576414,102,102,0,
1382497,2773636,1927736361576414,102,102,0,
1382497,2773631,19327736311576414,102,102,0,
1382497,2773632,19327736321576414,102,102,0,
1382497,2773635,19327736351576414,102,102,0,
1382497,2773636,19327736361576414,102,102,0,
1382497,2773631,19427736311576414,102,102,0,
1382497,2773632,19427736321576414,102,102,0,
1382497,2773635,19427736351576414,102,102,0,
1382497,2773636,19427736361576414,102,102,0,
1382497,2773631,19527736311576414,102,102,0,
1382497,2773632,19527736321576414,102,102,0,
1382497,2773635,19527736351576414,102,102,0,
1382497,2773636,19527736361576414,102,102,0,
1382497,2773631,19627736311576414,102,102,0,
1382497,2773632,19627736321576414,102,102,0,
1382497,2773635,19627736351576414,102,102,0,
1382497,2773636,19627736361576414,102,102,0,
1382497,2773631,19727736311576414,102,102,0,
1382497,2773632,19727736321576414,102,102,0,
1382497,2773635,19727736351576414,102,102,0,
1382497,2773636,19727736361576414,102,102,0,
1382497,2773631,19827736311576414,102,102,0,
1382497,2773632,19827736321576414,102,102,0,
1382497,2773635,19827736351576414,102,102,0,
1382497,2773636,19827736361576414,102,102,0,
1382497,2773631,19927736311576414,102,102,0,
1382497,2773632,19927736321576414,102,102,0,
1382497,2773635,19927736351576414,102,102,0,
1382497,2773636,19927736361576414,102,102,0,
1382497,2773631,20027736311576414,102,102,0,
1382497,2773632,20027736321576414,102,102,0,
1382497,2773635,20027736351576414,102,102,0,
1382497,2773636,20027736361576414,102,102,0,
1382497,2773631,20127736311576414,102,102,0,
1382497,2773632,20127736321576414,102,102,0,
1382497,2773635,20127736351576414,102,102,0,
1382497,2773636,20127736361576414,102,102,0,
1382497,2773631,20227736311576414,102,102,0,
1382497,2773632,20227736321576414,102,102,0,
1382497,2773635,20227736351576414,102,102,0,
1382497,2773636,20227736361576414,102,102,0,
1382497,2773631,2027736311576414,102,102,0,
1382497,2773632,2027736321576414,102,102,0,
1382497,2773635,2027736351576414,102,102,0,
1382497,2773636,2027736361576414,102,102,0,
1382497,2773631,20327736311576414,102,102,0,
1382497,2773632,20327736321576414,102,102,0,
1382497,2773635,20327736351576414,102,102,0,
1382497,2773636,20327736361576414,102,102,0,
1382497,2773631,20427736311576414,102,102,0,
1382497,2773632,20427736321576414,102,102,0,
1382497,2773635,20427736351576414,102,102,0,
1382497,2773636,20427736361576414,102,102,0,
1382497,2773631,20527736311576414,102,102,0,
1382497,2773632,20527736321576414,102,102,0,
1382497,2773635,20527736351576414,102,102,0,
1382497,2773636,20527736361576414,102,102,0,
1382497,2773631,20627736311576414,102,102,0,
1382497,2773632,20627736321576414,102,102,0,
1382497,2773635,20627736351576414,102,102,0,
1382497,2773636,20627736361576414,102,102,0,
1382497,2773631,20727736311576414,102,102,0,
1382497,2773632,20727736321576414,102,102,0,
1382497,2773635,20727736351576414,102,102,0,
1382497,2773636,20727736361576414,102,102,0,
1382497,2773631,20827736311576414,102,102,0,
1382497,2773632,20827736321576414,102,102,0,
1382497,2773635,20827736351576414,102,102,0,
1382497,2773636,20827736361576414,102,102,0,
1382497,2773631,20927736311576414,102,102,0,
1382497,2773632,20927736321576414,102,102,0,
1382497,2773635,20927736351576414,102,102,0,
1382497,2773636,20927736361576414,102,102,0,
1382497,2773631,21027736311576414,102,102,0,
1382497,2773632,21027736321576414,102,102,0,
1382497,2773635,21027736351576414,102,102,0,
1382497,2773636,21027736361576414,102,102,0,
1382497,2773631,21127736311576414,102,102,0,
1382497,2773632,21127736321576414,102,102,0,
1382497,2773635,21127736351576414,102,102,0,
1382497,2773636,21127736361576414,102,102,0,
1382497,2773631,21227736311576414,102,102,0,
1382497,2773632,21227736321576414,102,102,0,
1382497,2773635,21227736351576414,102,102,0,
1382497,2773636,21227736361576414,102,102,0,
1382497,2773631,2127736311576414,102,102,0,
1382497,2773632,2127736321576414,102,102,0,
1382497,2773635,2127736351576414,102,102,0,
1382497,2773636,2127736361576414,102,102,0,
1382497,2773631,21327736311576414,102,102,0,
1382497,2773632,21327736321576414,102,102,0,
1382497,2773635,21327736351576414,102,102,0,
1382497,2773636,21327736361576414,102,102,0,
1382497,2773631,21427736311576414,102,102,0,
1382497,2773632,21427736321576414,102,102,0,
1382497,2773635,21427736351576414,102,102,0,
1382497,2773636,21427736361576414,102,102,0,
1382497,2773631,21527736311576414,102,102,0,
1382497,2773632,21527736321576414,102,102,0,
1382497,2773635,21527736351576414,102,102,0,
1382497,2773636,21527736361576414,102,102,0,
1382497,2773631,21627736311576414,102,102,0,
1382497,2773632,21627736321576414,102,102,0,
1382497,2773635,21627736351576414,102,102,0,
1382497,2773636,21627736361576414,102,102,0,
1382497,2773631,21727736311576414,102,102,0,
1382497,2773632,21727736321576414,102,102,0,
1382497,2773635,21727736351576414,102,102,0,
1382497,2773636,21727736361576414,102,102,0,
1382497,2773631,21827736311576414,102,102,0,
1382497,2773632,21827736321576414,102,102,0,
1382497,2773635,21827736351576414,102,102,0,
1382497,2773636,21827736361576414,102,102,0,
1382497,2773631,21927736311576414,102,102,0,
1382497,2773632,21927736321576414,102,102,0,
1382497,2773635,21927736351576414,102,102,0,
1382497,2773636,21927736361576414,102,102,0,
1382497,2773631,22027736311576414,102,102,0,
1382497,2773632,22027736321576414,102,102,0,
1382497,2773635,22027736351576414,102,102,0,
1382497,2773636,22027736361576414,102,102,0,
1382497,2773631,22127736311576414,102,102,0,
1382497,2773632,22127736321576414,102,102,0,
1382497,2773635,22127736351576414,102,102,0,
1382497,2773636,22127736361576414,102,102,0,
1382497,2773631,22227736311576414,102,102,0,
1382497,2773632,22227736321576414,102,102,0,
1382497,2773635,22227736351576414,102,102,0,
1382497,2773636,22227736361576414,102,102,0,
1382497,2773631,2227736311576414,102,102,0,
1382497,2773632,2227736321576414,102,102,0,
1382497,2773635,2227736351576414,102,102,0,
1382497,2773636,2227736361576414,102,102,0,
1382497,2773631,22327736311576414,102,102,0,
1382497,2773632,22327736321576414,102,102,0,
1382497,2773635,22327736351576414,102,102,0,
1382497,2773636,22327736361576414,102,102,0,
1382497,2773631,22427736311576414,102,102,0,
1382497,2773632,22427736321576414,102,102,0,
1382497,2773635,22427736351576414,102,102,0,
1382497,2773636,22427736361576414,102,102,0,
1382497,2773631,22527736311576414,102,102,0,
1382497,2773632,22527736321576414,102,102,0,
1382497,2773635,22527736351576414,102,102,0,
1382497,2773636,22527736361576414,102,102,0,
1382497,2773631,22627736311576414,102,102,0,
1382497,2773632,22627736321576414,102,102,0,
1382497,2773635,22627736351576414,102,102,0,
1382497,2773636,22627736361576414,102,102,0,
1382497,2773631,22727736311576414,102,102,0,
1382497,2773632,22727736321576414,102,102,0,
1382497,2773635,22727736351576414,102,102,0,
1382497,2773636,22727736361576414,102,102,0,
1382497,2773631,227736311576414,102,102,0,
1382497,2773632,227736321576414,102,102,0,
1382497,2773635,227736351576414,102,102,0,
1382497,2773636,227736361576414,102,102,0,
1382497,2773631,22827736311576414,102,102,0,
1382497,2773632,22827736321576414,102,102,0,
1382497,2773635,22827736351576414,102,102,0,
1382497,2773636,22827736361576414,102,102,0,
1382497,2773631,22927736311576414,102,102,0,
1382497,2773632,22927736321576414,102,102,0,
1382497,2773635,22927736351576414,102,102,0,
1382497,2773636,22927736361576414,102,102,0,
1382497,2773631,23027736311576414,102,102,0,
1382497,2773632,23027736321576414,102,102,0,
1382497,2773635,23027736351576414,102,102,0,
1382497,2773636,23027736361576414,102,102,0,
1382497,2773631,23127736311576414,102,102,0,
1382497,2773632,23127736321576414,102,102,0,
1382497,2773635,23127736351576414,102,102,0,
1382497,2773636,23127736361576414,102,102,0,
1382497,2773631,23227736311576414,102,102,0,
1382497,2773632,23227736321576414,102,102,0,
1382497,2773635,23227736351576414,102,102,0,
1382497,2773636,23227736361576414,102,102,0,
1382497,2773631,2327736311576414,102,102,0,
1382497,2773632,2327736321576414,102,102,0,
1382497,2773635,2327736351576414,102,102,0,
1382497,2773636,2327736361576414,102,102,0,
1382497,2773631,23327736311576414,102,102,0,
1382497,2773632,23327736321576414,102,102,0,
1382497,2773635,23327736351576414,102,102,0,
1382497,2773636,23327736361576414,102,102,0,
1382497,2773631,23427736311576414,102,102,0,
1382497,2773632,23427736321576414,102,102,0,
1382497,2773635,23427736351576414,102,102,0,
1382497,2773636,23427736361576414,102,102,0,
1382497,2773631,23527736311576414,102,102,0,
1382497,2773632,23527736321576414,102,102,0,
1382497,2773635,23527736351576414,102,102,0,
1382497,2773636,23527736361576414,102,102,0,
1382497,2773631,23627736311576414,102,102,0,
1382497,2773632,23627736321576414,102,102,0,
1382497,2773635,23627736351576414,102,102,0,
1382497,2773636,23627736361576414,102,102,0,
1382497,2773631,23727736311576414,102,102,0,
1382497,2773632,23727736321576414,102,102,0,
1382497,2773635,23727736351576414,102,102,0,
1382497,2773636,23727736361576414,102,102,0,
1382497,2773631,23827736311576414,102,102,0,
1382497,2773632,23827736321576414,102,102,0,
1382497,2773635,23827736351576414,102,102,0,
1382497,2773636,23827736361576414,102,102,0,
1382497,2773631,23927736311576414,102,102,0,
1382497,2773632,23927736321576414,102,102,0,
1382497,2773635,23927736351576414,102,102,0,
1382497,2773636,23927736361576414,102,102,0,
1382497,2773631,24027736311576414,102,102,0,
1382497,2773632,24027736321576414,102,102,0,
1382497,2773635,24027736351576414,102,102,0,
1382497,2773636,24027736361576414,102,102,0,
1382497,2773631,24127736311576414,102,102,0,
1382497,2773632,24127736321576414,102,102,0,
1382497,2773635,24127736351576414,102,102,0,
1382497,2773636,24127736361576414,102,102,0,
1382497,2773631,24227736311576414,102,102,0,
