route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197620,2773623,11627736230912413,101,101,0,
1197620,2773624,11627736240912413,101,101,0,
1197620,2773618,11727736180912413,101,101,0,
1197620,2773621,11727736210912413,101,101,0,
1197620,2773623,11727736230912413,101,101,0,
1197620,2773624,11727736240912413,101,101,0,
1197620,2773618,11827736180912413,101,101,0,
1197620,2773621,11827736210912413,101,101,0,
1197620,2773623,11827736230912413,101,101,0,
1197620,2773624,11827736240912413,101,101,0,
1197620,2773618,11927736180912413,101,101,0,
1197620,2773621,11927736210912413,101,101,0,
1197620,2773623,11927736230912413,101,101,0,
1197620,2773624,11927736240912413,101,101,0,
1197620,2773618,12027736180912413,101,101,0,
1197620,2773621,12027736210912413,101,101,0,
1197620,2773623,12027736230912413,101,101,0,
1197620,2773624,12027736240912413,101,101,0,
1197620,2773618,12127736180912413,101,101,0,
1197620,2773621,12127736210912413,101,101,0,
1197620,2773623,12127736230912413,101,101,0,
1197620,2773624,12127736240912413,101,101,0,
1197620,2773618,12227736180912413,101,101,0,
1197620,2773621,12227736210912413,101,101,0,
1197620,2773623,12227736230912413,101,101,0,
1197620,2773624,12227736240912413,101,101,0,
1197620,2773618,1227736180912413,101,101,0,
1197620,2773621,1227736210912413,101,101,0,
1197620,2773623,1227736230912413,101,101,0,
1197620,2773624,1227736240912413,101,101,0,
1197620,2773618,12327736180912413,101,101,0,
1197620,2773621,12327736210912413,101,101,0,
1197620,2773623,12327736230912413,101,101,0,
1197620,2773624,12327736240912413,101,101,0,
1197620,2773618,12427736180912413,101,101,0,
1197620,2773621,12427736210912413,101,101,0,
1197620,2773623,12427736230912413,101,101,0,
1197620,2773624,12427736240912413,101,101,0,
1197620,2773618,12527736180912413,101,101,0,
1197620,2773621,12527736210912413,101,101,0,
1197620,2773623,12527736230912413,101,101,0,
1197620,2773624,12527736240912413,101,101,0,
1197620,2773618,12627736180912413,101,101,0,
1197620,2773621,12627736210912413,101,101,0,
1197620,2773623,12627736230912413,101,101,0,
1197620,2773624,12627736240912413,101,101,0,
1197620,2773618,12727736180912413,101,101,0,
1197620,2773621,12727736210912413,101,101,0,
1197620,2773623,12727736230912413,101,101,0,
1197620,2773624,12727736240912413,101,101,0,
1197620,2773618,127736180912413,101,101,0,
1197620,2773621,127736210912413,101,101,0,
1197620,2773623,127736230912413,101,101,0,
1197620,2773624,127736240912413,101,101,0,
1197620,2773618,12827736180912413,101,101,0,
1197620,2773621,12827736210912413,101,101,0,
1197620,2773623,12827736230912413,101,101,0,
1197620,2773624,12827736240912413,101,101,0,
1197620,2773618,12927736180912413,101,101,0,
1197620,2773621,12927736210912413,101,101,0,
1197620,2773623,12927736230912413,101,101,0,
1197620,2773624,12927736240912413,101,101,0,
1197620,2773618,13027736180912413,101,101,0,
1197620,2773621,13027736210912413,101,101,0,
1197620,2773623,13027736230912413,101,101,0,
1197620,2773624,13027736240912413,101,101,0,
1197620,2773618,13127736180912413,101,101,0,
1197620,2773621,13127736210912413,101,101,0,
1197620,2773623,13127736230912413,101,101,0,
1197620,2773624,13127736240912413,101,101,0,
1197620,2773618,13227736180912413,101,101,0,
1197620,2773621,13227736210912413,101,101,0,
1197620,2773623,13227736230912413,101,101,0,
1197620,2773624,13227736240912413,101,101,0,
1197620,2773618,1327736180912413,101,101,0,
1197620,2773621,1327736210912413,101,101,0,
1197620,2773623,1327736230912413,101,101,0,
1197620,2773624,1327736240912413,101,101,0,
1197620,2773618,13327736180912413,101,101,0,
1197620,2773621,13327736210912413,101,101,0,
1197620,2773623,13327736230912413,101,101,0,
1197620,2773624,13327736240912413,101,101,0,
1197620,2773618,13427736180912413,101,101,0,
1197620,2773621,13427736210912413,101,101,0,
1197620,2773623,13427736230912413,101,101,0,
1197620,2773624,13427736240912413,101,101,0,
1197620,2773618,13527736180912413,101,101,0,
1197620,2773621,13527736210912413,101,101,0,
1197620,2773623,13527736230912413,101,101,0,
1197620,2773624,13527736240912413,101,101,0,
1197620,2773618,13627736180912413,101,101,0,
1197620,2773621,13627736210912413,101,101,0,
1197620,2773623,13627736230912413,101,101,0,
1197620,2773624,13627736240912413,101,101,0,
1197620,2773618,13727736180912413,101,101,0,
1197620,2773621,13727736210912413,101,101,0,
1197620,2773623,13727736230912413,101,101,0,
1197620,2773624,13727736240912413,101,101,0,
1197620,2773618,13827736180912413,101,101,0,
1197620,2773621,13827736210912413,101,101,0,
1197620,2773623,13827736230912413,101,101,0,
1197620,2773624,13827736240912413,101,101,0,
1197620,2773618,13927736180912413,101,101,0,
1197620,2773621,13927736210912413,101,101,0,
1197620,2773623,13927736230912413,101,101,0,
1197620,2773624,13927736240912413,101,101,0,
1197620,12773618,14027736180912413,101,101,0,
1197620,2773621,14027736210912413,101,101,0,
1197620,2773623,14027736230912413,101,101,0,
1197620,2773624,14027736240912413,101,101,0,
1197620,12773618,14127736180912413,101,101,0,
1197620,2773621,14127736210912413,101,101,0,
1197620,2773623,14127736230912413,101,101,0,
1197620,2773624,14127736240912413,101,101,0,
1197620,12773618,14227736180912413,101,101,0,
1197620,2773621,14227736210912413,101,101,0,
1197620,2773623,14227736230912413,101,101,0,
1197620,2773624,14227736240912413,101,101,0,
1197620,2773618,1427736180912413,101,101,0,
1197620,2773621,1427736210912413,101,101,0,
1197620,2773623,1427736230912413,101,101,0,
1197620,2773624,1427736240912413,101,101,0,
1197620,12773618,14327736180912413,101,101,0,
1197620,2773621,14327736210912413,101,101,0,
1197620,2773623,14327736230912413,101,101,0,
1197620,2773624,14327736240912413,101,101,0,
1197620,12773618,14427736180912413,101,101,0,
1197620,2773621,14427736210912413,101,101,0,
1197620,2773623,14427736230912413,101,101,0,
1197620,2773624,14427736240912413,101,101,0,
1197620,2773621,14527736210912413,101,101,0,
1197620,2773623,14527736230912413,101,101,0,
1197620,2773624,14527736240912413,101,101,0,
1197620,2773621,14627736210912413,101,101,0,
1197620,2773623,14627736230912413,101,101,0,
1197620,2773624,14627736240912413,101,101,0,
1197620,2773621,14727736210912413,101,101,0,
1197620,2773623,14727736230912413,101,101,0,
1197620,2773624,14727736240912413,101,101,0,
1197620,2773621,14827736210912413,101,101,0,
1197620,2773623,14827736230912413,101,101,0,
1197620,2773624,14827736240912413,101,101,0,
1197620,2773621,14927736210912413,101,101,0,
1197620,2773623,14927736230912413,101,101,0,
1197620,2773624,14927736240912413,101,101,0,
1197620,2773621,15027736210912413,101,101,0,
1197620,2773623,15027736230912413,101,101,0,
1197620,2773624,15027736240912413,101,101,0,
1197620,2773621,15127736210912413,101,101,0,
1197620,2773623,15127736230912413,101,101,0,
1197620,2773624,15127736240912413,101,101,0,
1197620,2773621,15227736210912413,101,101,0,
1197620,2773623,15227736230912413,101,101,0,
1197620,2773624,15227736240912413,101,101,0,
1197620,2773618,1527736180912413,101,101,0,
1197620,2773621,1527736210912413,101,101,0,
1197620,2773623,1527736230912413,101,101,0,
1197620,2773624,1527736240912413,101,101,0,
1197620,2773621,15327736210912413,101,101,0,
1197620,2773623,15327736230912413,101,101,0,
1197620,2773624,15327736240912413,101,101,0,
1197620,2773621,15427736210912413,101,101,0,
1197620,2773623,15427736230912413,101,101,0,
1197620,2773624,15427736240912413,101,101,0,
1197620,2773621,15527736210912413,101,101,0,
1197620,2773623,15527736230912413,101,101,0,
1197620,2773624,15527736240912413,101,101,0,
1197620,2773621,15627736210912413,101,101,0,
1197620,2773623,15627736230912413,101,101,0,
1197620,2773624,15627736240912413,101,101,0,
1197620,2773621,15727736210912413,101,101,0,
1197620,2773623,15727736230912413,101,101,0,
1197620,2773624,15727736240912413,101,101,0,
1197620,2773621,15827736210912413,101,101,0,
1197620,2773623,15827736230912413,101,101,0,
1197620,2773624,15827736240912413,101,101,0,
1197620,2773621,15927736210912413,101,101,0,
1197620,2773623,15927736230912413,101,101,0,
1197620,2773624,15927736240912413,101,101,0,
1197620,2773621,16027736210912413,101,101,0,
1197620,2773623,16027736230912413,101,101,0,
1197620,2773624,16027736240912413,101,101,0,
1197620,2773621,16127736210912413,101,101,0,
1197620,2773623,16127736230912413,101,101,0,
1197620,2773624,16127736240912413,101,101,0,
1197620,2773621,16227736210912413,101,101,0,
1197620,2773623,16227736230912413,101,101,0,
1197620,2773624,16227736240912413,101,101,0,
1197620,2773618,1627736180912413,101,101,0,
1197620,2773621,1627736210912413,101,101,0,
1197620,2773623,1627736230912413,101,101,0,
1197620,2773624,1627736240912413,101,101,0,
1197620,2773621,16327736210912413,101,101,0,
1197620,2773623,16327736230912413,101,101,0,
1197620,2773624,16327736240912413,101,101,0,
1197620,2773621,16427736210912413,101,101,0,
1197620,2773623,16427736230912413,101,101,0,
1197620,2773624,16427736240912413,101,101,0,
1197620,2773621,16527736210912413,101,101,0,
1197620,2773623,16527736230912413,101,101,0,
1197620,2773624,16527736240912413,101,101,0,
1197620,2773621,16627736210912413,101,101,0,
1197620,2773623,16627736230912413,101,101,0,
1197620,2773624,16627736240912413,101,101,0,
1197620,2773621,16727736210912413,101,101,0,
1197620,2773623,16727736230912413,101,101,0,
1197620,2773624,16727736240912413,101,101,0,
1197620,2773621,16827736210912413,101,101,0,
1197620,2773623,16827736230912413,101,101,0,
1197620,2773624,16827736240912413,101,101,0,
1197620,2773621,16927736210912413,101,101,0,
1197620,2773623,16927736230912413,101,101,0,
1197620,2773624,16927736240912413,101,101,0,
1197620,2773621,17027736210912413,101,101,0,
1197620,2773623,17027736230912413,101,101,0,
1197620,2773624,17027736240912413,101,101,0,
1197620,2773621,17127736210912413,101,101,0,
1197620,2773623,17127736230912413,101,101,0,
1197620,2773624,17127736240912413,101,101,0,
1197620,2773621,17227736210912413,101,101,0,
1197620,2773623,17227736230912413,101,101,0,
1197620,2773624,17227736240912413,101,101,0,
1197620,2773618,1727736180912413,101,101,0,
1197620,2773621,1727736210912413,101,101,0,
1197620,2773623,1727736230912413,101,101,0,
1197620,2773624,1727736240912413,101,101,0,
1197620,2773621,17327736210912413,101,101,0,
1197620,2773623,17327736230912413,101,101,0,
1197620,2773624,17327736240912413,101,101,0,
1197620,2773621,17427736210912413,101,101,0,
1197620,2773623,17427736230912413,101,101,0,
1197620,2773624,17427736240912413,101,101,0,
1197620,2773621,17527736210912413,101,101,0,
1197620,2773623,17527736230912413,101,101,0,
1197620,2773624,17527736240912413,101,101,0,
1197620,2773621,17627736210912413,101,101,0,
1197620,2773623,17627736230912413,101,101,0,
1197620,2773624,17627736240912413,101,101,0,
1197620,2773621,17727736210912413,101,101,0,
1197620,2773623,17727736230912413,101,101,0,
1197620,2773624,17727736240912413,101,101,0,
1197620,2773621,17827736210912413,101,101,0,
1197620,2773623,17827736230912413,101,101,0,
1197620,2773624,17827736240912413,101,101,0,
1197620,2773621,17927736210912413,101,101,0,
1197620,2773623,17927736230912413,101,101,0,
1197620,2773624,17927736240912413,101,101,0,
1197620,2773621,18027736210912413,101,101,0,
1197620,2773623,18027736230912413,101,101,0,
1197620,2773624,18027736240912413,101,101,0,
1197620,2773621,18127736210912413,101,101,0,
1197620,2773623,18127736230912413,101,101,0,
1197620,2773624,18127736240912413,101,101,0,
1197620,2773621,18227736210912413,101,101,0,
1197620,2773623,18227736230912413,101,101,0,
1197620,2773624,18227736240912413,101,101,0,
1197620,2773618,1827736180912413,101,101,0,
1197620,2773621,1827736210912413,101,101,0,
1197620,2773623,1827736230912413,101,101,0,
1197620,2773624,1827736240912413,101,101,0,
1197620,2773621,18327736210912413,101,101,0,
1197620,2773623,18327736230912413,101,101,0,
1197620,2773624,18327736240912413,101,101,0,
1197620,2773621,18427736210912413,101,101,0,
1197620,2773623,18427736230912413,101,101,0,
1197620,2773624,18427736240912413,101,101,0,
1197620,2773621,18527736210912413,101,101,0,
1197620,2773623,18527736230912413,101,101,0,
1197620,2773624,18527736240912413,101,101,0,
1197620,2773621,18627736210912413,101,101,0,
1197620,2773623,18627736230912413,101,101,0,
1197620,2773624,18627736240912413,101,101,0,
1197620,2773621,18727736210912413,101,101,0,
1197620,2773623,18727736230912413,101,101,0,
1197620,2773624,18727736240912413,101,101,0,
1197620,2773621,18827736210912413,101,101,0,
1197620,2773623,18827736230912413,101,101,0,
1197620,2773624,18827736240912413,101,101,0,
1197620,2773621,18927736210912413,101,101,0,
1197620,2773623,18927736230912413,101,101,0,
1197620,2773624,18927736240912413,101,101,0,
1197620,2773621,19027736210912413,101,101,0,
1197620,2773623,19027736230912413,101,101,0,
1197620,2773624,19027736240912413,101,101,0,
1197620,2773621,19127736210912413,101,101,0,
1197620,2773623,19127736230912413,101,101,0,
1197620,2773624,19127736240912413,101,101,0,
1197620,2773621,19227736210912413,101,101,0,
1197620,2773623,19227736230912413,101,101,0,
1197620,2773624,19227736240912413,101,101,0,
1197620,2773618,1927736180912413,101,101,0,
1197620,2773621,1927736210912413,101,101,0,
1197620,2773623,1927736230912413,101,101,0,
1197620,2773624,1927736240912413,101,101,0,
1197620,2773621,19327736210912413,101,101,0,
1197620,2773623,19327736230912413,101,101,0,
1197620,2773624,19327736240912413,101,101,0,
1197620,2773621,19427736210912413,101,101,0,
1197620,2773623,19427736230912413,101,101,0,
1197620,2773624,19427736240912413,101,101,0,
1197620,2773621,19527736210912413,101,101,0,
1197620,2773623,19527736230912413,101,101,0,
1197620,2773624,19527736240912413,101,101,0,
1197620,2773621,19627736210912413,101,101,0,
1197620,2773623,19627736230912413,101,101,0,
1197620,2773624,19627736240912413,101,101,0,
1197620,12773621,19727736210912413,101,101,0,
1197620,2773623,19727736230912413,101,101,0,
1197620,2773624,19727736240912413,101,101,0,
1197620,12773621,19827736210912413,101,101,0,
1197620,2773623,19827736230912413,101,101,0,
1197620,2773624,19827736240912413,101,101,0,
1197620,12773621,19927736210912413,101,101,0,
1197620,2773623,19927736230912413,101,101,0,
1197620,2773624,19927736240912413,101,101,0,
1197620,12773621,20027736210912413,101,101,0,
1197620,2773623,20027736230912413,101,101,0,
1197620,2773624,20027736240912413,101,101,0,
1197620,12773621,20127736210912413,101,101,0,
1197620,2773623,20127736230912413,101,101,0,
1197620,2773624,20127736240912413,101,101,0,
1197620,2773623,20227736230912413,101,101,0,
1197620,2773624,20227736240912413,101,101,0,
1197620,2773618,2027736180912413,101,101,0,
1197620,2773621,2027736210912413,101,101,0,
1197620,2773623,2027736230912413,101,101,0,
1197620,2773624,2027736240912413,101,101,0,
1197620,2773623,20327736230912413,101,101,0,
1197620,2773624,20327736240912413,101,101,0,
1197620,2773623,20427736230912413,101,101,0,
1197620,2773624,20427736240912413,101,101,0,
1197620,2773623,20527736230912413,101,101,0,
1197620,2773624,20527736240912413,101,101,0,
1197620,2773623,20627736230912413,101,101,0,
1197620,2773624,20627736240912413,101,101,0,
1197620,2773623,20727736230912413,101,101,0,
1197620,2773624,20727736240912413,101,101,0,
1197620,2773623,20827736230912413,101,101,0,
1197620,2773624,20827736240912413,101,101,0,
1197620,2773623,20927736230912413,101,101,0,
1197620,2773624,20927736240912413,101,101,0,
1197620,2773623,21027736230912413,101,101,0,
1197620,2773624,21027736240912413,101,101,0,
1197620,2773623,21127736230912413,101,101,0,
1197620,2773624,21127736240912413,101,101,0,
1197620,2773623,21227736230912413,101,101,0,
1197620,2773624,21227736240912413,101,101,0,
1197620,2773618,2127736180912413,101,101,0,
1197620,2773621,2127736210912413,101,101,0,
1197620,2773623,2127736230912413,101,101,0,
1197620,2773624,2127736240912413,101,101,0,
1197620,2773623,21327736230912413,101,101,0,
1197620,2773624,21327736240912413,101,101,0,
1197620,2773623,21427736230912413,101,101,0,
1197620,2773624,21427736240912413,101,101,0,
1197620,2773623,21527736230912413,101,101,0,
1197620,2773624,21527736240912413,101,101,0,
1197620,2773623,21627736230912413,101,101,0,
1197620,2773624,21627736240912413,101,101,0,
1197620,2773623,21727736230912413,101,101,0,
1197620,2773624,21727736240912413,101,101,0,
1197620,2773623,21827736230912413,101,101,0,
1197620,12773624,21827736240912413,101,101,0,
1197620,2773623,21927736230912413,101,101,0,
1197620,12773624,21927736240912413,101,101,0,
1197620,2773623,22027736230912413,101,101,0,
1197620,12773624,22027736240912413,101,101,0,
1197620,2773623,22127736230912413,101,101,0,
1197620,12773624,22127736240912413,101,101,0,
1197620,2773623,22227736230912413,101,101,0,
1197620,12773624,22227736240912413,101,101,0,
1197620,2773618,2227736180912413,101,101,0,
1197620,2773621,2227736210912413,101,101,0,
1197620,2773623,2227736230912413,101,101,0,
1197620,2773624,2227736240912413,101,101,0,
1197620,2773623,22327736230912413,101,101,0,
1197620,2773623,22427736230912413,101,101,0,
1197620,2773623,22527736230912413,101,101,0,
1197620,12773623,22627736230912413,101,101,0,
1197620,12773623,22727736230912413,101,101,0,
1197620,2773618,227736180912413,101,101,0,
1197620,2773621,227736210912413,101,101,0,
1197620,2773623,227736230912413,101,101,0,
1197620,2773624,227736240912413,101,101,0,
1197620,12773623,22827736230912413,101,101,0,
1197620,12773623,22927736230912413,101,101,0,
1197620,12773623,23027736230912413,101,101,0,
1197620,2773618,2327736180912413,101,101,0,
1197620,2773621,2327736210912413,101,101,0,
1197620,2773623,2327736230912413,101,101,0,
1197620,2773624,2327736240912413,101,101,0,
1197620,2773618,2427736180912413,101,101,0,
1197620,2773621,2427736210912413,101,101,0,
1197620,2773623,2427736230912413,101,101,0,
1197620,2773624,2427736240912413,101,101,0,
1197620,2773618,2527736180912413,101,101,0,
1197620,2773621,2527736210912413,101,101,0,
1197620,2773623,2527736230912413,101,101,0,
1197620,2773624,2527736240912413,101,101,0,
1197620,2773618,2627736180912413,101,101,0,
1197620,2773621,2627736210912413,101,101,0,
1197620,2773623,2627736230912413,101,101,0,
1197620,2773624,2627736240912413,101,101,0,
1197620,2773618,2727736180912413,101,101,0,
1197620,2773621,2727736210912413,101,101,0,
1197620,2773623,2727736230912413,101,101,0,
1197620,2773624,2727736240912413,101,101,0,
1197620,2773618,2827736180912413,101,101,0,
1197620,2773621,2827736210912413,101,101,0,
1197620,2773623,2827736230912413,101,101,0,
1197620,2773624,2827736240912413,101,101,0,
1197620,2773618,2927736180912413,101,101,0,
1197620,2773621,2927736210912413,101,101,0,
1197620,2773623,2927736230912413,101,101,0,
1197620,2773624,2927736240912413,101,101,0,
1197620,2773618,3027736180912413,101,101,0,
1197620,2773621,3027736210912413,101,101,0,
1197620,2773623,3027736230912413,101,101,0,
1197620,2773624,3027736240912413,101,101,0,
1197620,2773618,3127736180912413,101,101,0,
1197620,2773621,3127736210912413,101,101,0,
1197620,2773623,3127736230912413,101,101,0,
1197620,2773624,3127736240912413,101,101,0,
1197620,2773618,3227736180912413,101,101,0,
1197620,2773621,3227736210912413,101,101,0,
1197620,2773623,3227736230912413,101,101,0,
1197620,2773624,3227736240912413,101,101,0,
1197620,2773618,327736180912413,101,101,0,
1197620,2773621,327736210912413,101,101,0,
1197620,2773623,327736230912413,101,101,0,
1197620,2773624,327736240912413,101,101,0,
1197620,2773618,3327736180912413,101,101,0,
1197620,2773621,3327736210912413,101,101,0,
1197620,2773623,3327736230912413,101,101,0,
1197620,2773624,3327736240912413,101,101,0,
1197620,2773618,3427736180912413,101,101,0,
1197620,2773621,3427736210912413,101,101,0,
1197620,2773623,3427736230912413,101,101,0,
1197620,2773624,3427736240912413,101,101,0,
1197620,2773618,3527736180912413,101,101,0,
1197620,2773621,3527736210912413,101,101,0,
1197620,2773623,3527736230912413,101,101,0,
1197620,2773624,3527736240912413,101,101,0,
1197620,2773618,3627736180912413,101,101,0,
1197620,2773621,3627736210912413,101,101,0,
1197620,2773623,3627736230912413,101,101,0,
1197620,2773624,3627736240912413,101,101,0,
1197620,2773618,3727736180912413,101,101,0,
1197620,2773621,3727736210912413,101,101,0,
1197620,2773623,3727736230912413,101,101,0,
1197620,2773624,3727736240912413,101,101,0,
1197620,2773618,3827736180912413,101,101,0,
1197620,2773621,3827736210912413,101,101,0,
1197620,2773623,3827736230912413,101,101,0,
1197620,2773624,3827736240912413,101,101,0,
1197620,2773618,3927736180912413,101,101,0,
1197620,2773621,3927736210912413,101,101,0,
1197620,2773623,3927736230912413,101,101,0,
1197620,2773624,3927736240912413,101,101,0,
1197620,2773618,4027736180912413,101,101,0,
1197620,2773621,4027736210912413,101,101,0,
1197620,2773623,4027736230912413,101,101,0,
1197620,2773624,4027736240912413,101,101,0,
1197620,2773618,4127736180912413,101,101,0,
1197620,2773621,4127736210912413,101,101,0,
1197620,2773623,4127736230912413,101,101,0,
1197620,2773624,4127736240912413,101,101,0,
1197620,2773618,4227736180912413,101,101,0,
1197620,2773621,4227736210912413,101,101,0,
1197620,2773623,4227736230912413,101,101,0,
1197620,2773624,4227736240912413,101,101,0,
1197620,2773618,427736180912413,101,101,0,
1197620,2773621,427736210912413,101,101,0,
1197620,2773623,427736230912413,101,101,0,
1197620,2773624,427736240912413,101,101,0,
1197620,2773618,4327736180912413,101,101,0,
1197620,2773621,4327736210912413,101,101,0,
1197620,2773623,4327736230912413,101,101,0,
1197620,2773624,4327736240912413,101,101,0,
1197620,2773618,4427736180912413,101,101,0,
1197620,2773621,4427736210912413,101,101,0,
1197620,2773623,4427736230912413,101,101,0,
1197620,2773624,4427736240912413,101,101,0,
1197620,2773618,4527736180912413,101,101,0,
1197620,2773621,4527736210912413,101,101,0,
1197620,2773623,4527736230912413,101,101,0,
1197620,2773624,4527736240912413,101,101,0,
1197620,2773618,4627736180912413,101,101,0,
1197620,2773621,4627736210912413,101,101,0,
1197620,2773623,4627736230912413,101,101,0,
1197620,2773624,4627736240912413,101,101,0,
1197620,2773618,4727736180912413,101,101,0,
1197620,2773621,4727736210912413,101,101,0,
1197620,2773623,4727736230912413,101,101,0,
1197620,2773624,4727736240912413,101,101,0,
1197620,2773618,4827736180912413,101,101,0,
1197620,2773621,4827736210912413,101,101,0,
1197620,2773623,4827736230912413,101,101,0,
1197620,2773624,4827736240912413,101,101,0,
1197620,2773618,4927736180912413,101,101,0,
1197620,2773621,4927736210912413,101,101,0,
1197620,2773623,4927736230912413,101,101,0,
1197620,2773624,4927736240912413,101,101,0,
1197620,2773618,5027736180912413,101,101,0,
1197620,2773621,5027736210912413,101,101,0,
1197620,2773623,5027736230912413,101,101,0,
1197620,2773624,5027736240912413,101,101,0,
1197620,2773618,5127736180912413,101,101,0,
1197620,2773621,5127736210912413,101,101,0,
1197620,2773623,5127736230912413,101,101,0,
1197620,2773624,5127736240912413,101,101,0,
1197620,2773618,5227736180912413,101,101,0,
1197620,2773621,5227736210912413,101,101,0,
1197620,2773623,5227736230912413,101,101,0,
1197620,2773624,5227736240912413,101,101,0,
1197620,2773618,527736180912413,101,101,0,
1197620,2773621,527736210912413,101,101,0,
1197620,2773623,527736230912413,101,101,0,
1197620,2773624,527736240912413,101,101,0,
1197620,2773618,5327736180912413,101,101,0,
1197620,2773621,5327736210912413,101,101,0,
1197620,2773623,5327736230912413,101,101,0,
1197620,2773624,5327736240912413,101,101,0,
1197620,2773618,5427736180912413,101,101,0,
1197620,2773621,5427736210912413,101,101,0,
1197620,2773623,5427736230912413,101,101,0,
1197620,2773624,5427736240912413,101,101,0,
1197620,2773618,5527736180912413,101,101,0,
1197620,2773621,5527736210912413,101,101,0,
1197620,2773623,5527736230912413,101,101,0,
1197620,2773624,5527736240912413,101,101,0,
1197620,2773618,5627736180912413,101,101,0,
1197620,2773621,5627736210912413,101,101,0,
1197620,2773623,5627736230912413,101,101,0,
1197620,2773624,5627736240912413,101,101,0,
1197620,2773618,5727736180912413,101,101,0,
1197620,2773621,5727736210912413,101,101,0,
1197620,2773623,5727736230912413,101,101,0,
1197620,2773624,5727736240912413,101,101,0,
1197620,2773618,5827736180912413,101,101,0,
1197620,2773621,5827736210912413,101,101,0,
1197620,2773623,5827736230912413,101,101,0,
1197620,2773624,5827736240912413,101,101,0,
1197620,2773618,5927736180912413,101,101,0,
1197620,2773621,5927736210912413,101,101,0,
1197620,2773623,5927736230912413,101,101,0,
1197620,2773624,5927736240912413,101,101,0,
1197620,2773618,6027736180912413,101,101,0,
1197620,2773621,6027736210912413,101,101,0,
1197620,2773623,6027736230912413,101,101,0,
1197620,2773624,6027736240912413,101,101,0,
1197620,2773618,6127736180912413,101,101,0,
1197620,2773621,6127736210912413,101,101,0,
1197620,2773623,6127736230912413,101,101,0,
1197620,2773624,6127736240912413,101,101,0,
1197620,2773618,6227736180912413,101,101,0,
1197620,2773621,6227736210912413,101,101,0,
1197620,2773623,6227736230912413,101,101,0,
1197620,2773624,6227736240912413,101,101,0,
