route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1419803,2773365,1427733651195204,104,104,0,
1419803,2773366,1427733661195204,104,104,0,
1419803,2773368,1427733681195204,104,104,0,
1419803,2773370,1427733701195204,104,104,0,
1419803,2773359,14327733591195204,104,104,0,
1419803,2773360,14327733601195204,104,104,0,
1419803,2773363,14327733631195204,104,104,0,
1419803,2773364,14327733641195204,104,104,0,
1419803,2773365,14327733651195204,104,104,0,
1419803,2773366,14327733661195204,104,104,0,
1419803,2773368,14327733681195204,104,104,0,
1419803,2773370,14327733701195204,104,104,0,
1419803,2773359,14427733591195204,104,104,0,
1419803,2773360,14427733601195204,104,104,0,
1419803,2773363,14427733631195204,104,104,0,
1419803,2773364,14427733641195204,104,104,0,
1419803,2773365,14427733651195204,104,104,0,
1419803,2773366,14427733661195204,104,104,0,
1419803,2773368,14427733681195204,104,104,0,
1419803,2773370,14427733701195204,104,104,0,
1419803,2773359,14527733591195204,104,104,0,
1419803,2773360,14527733601195204,104,104,0,
1419803,2773363,14527733631195204,104,104,0,
1419803,2773364,14527733641195204,104,104,0,
1419803,2773365,14527733651195204,104,104,0,
1419803,2773366,14527733661195204,104,104,0,
1419803,2773368,14527733681195204,104,104,0,
1419803,2773370,14527733701195204,104,104,0,
1419803,2773359,14627733591195204,104,104,0,
1419803,2773360,14627733601195204,104,104,0,
1419803,2773363,14627733631195204,104,104,0,
1419803,2773364,14627733641195204,104,104,0,
1419803,2773365,14627733651195204,104,104,0,
1419803,2773366,14627733661195204,104,104,0,
1419803,2773368,14627733681195204,104,104,0,
1419803,2773370,14627733701195204,104,104,0,
1419803,2773359,14727733591195204,104,104,0,
1419803,2773360,14727733601195204,104,104,0,
1419803,2773363,14727733631195204,104,104,0,
1419803,2773364,14727733641195204,104,104,0,
1419803,2773365,14727733651195204,104,104,0,
1419803,2773366,14727733661195204,104,104,0,
1419803,2773368,14727733681195204,104,104,0,
1419803,2773370,14727733701195204,104,104,0,
1419803,2773359,14827733591195204,104,104,0,
1419803,2773360,14827733601195204,104,104,0,
1419803,2773363,14827733631195204,104,104,0,
1419803,2773364,14827733641195204,104,104,0,
1419803,2773365,14827733651195204,104,104,0,
1419803,2773366,14827733661195204,104,104,0,
1419803,2773368,14827733681195204,104,104,0,
1419803,2773370,14827733701195204,104,104,0,
1419803,2773359,14927733591195204,104,104,0,
1419803,2773360,14927733601195204,104,104,0,
1419803,2773363,14927733631195204,104,104,0,
1419803,2773364,14927733641195204,104,104,0,
1419803,2773365,14927733651195204,104,104,0,
1419803,2773366,14927733661195204,104,104,0,
1419803,2773368,14927733681195204,104,104,0,
1419803,2773370,14927733701195204,104,104,0,
1419803,2773359,15027733591195204,104,104,0,
1419803,2773360,15027733601195204,104,104,0,
1419803,2773363,15027733631195204,104,104,0,
1419803,2773364,15027733641195204,104,104,0,
1419803,2773365,15027733651195204,104,104,0,
1419803,2773366,15027733661195204,104,104,0,
1419803,2773368,15027733681195204,104,104,0,
1419803,2773370,15027733701195204,104,104,0,
1419803,2773359,15127733591195204,104,104,0,
1419803,2773360,15127733601195204,104,104,0,
1419803,2773363,15127733631195204,104,104,0,
1419803,2773364,15127733641195204,104,104,0,
1419803,2773365,15127733651195204,104,104,0,
1419803,2773366,15127733661195204,104,104,0,
1419803,2773368,15127733681195204,104,104,0,
1419803,2773370,15127733701195204,104,104,0,
1419803,2773359,15227733591195204,104,104,0,
1419803,2773360,15227733601195204,104,104,0,
1419803,2773363,15227733631195204,104,104,0,
1419803,2773364,15227733641195204,104,104,0,
1419803,2773365,15227733651195204,104,104,0,
1419803,2773366,15227733661195204,104,104,0,
1419803,2773368,15227733681195204,104,104,0,
1419803,2773370,15227733701195204,104,104,0,
1419803,2773359,1527733591195204,104,104,0,
1419803,2773360,1527733601195204,104,104,0,
1419803,2773363,1527733631195204,104,104,0,
1419803,2773364,1527733641195204,104,104,0,
1419803,2773365,1527733651195204,104,104,0,
1419803,2773366,1527733661195204,104,104,0,
1419803,2773368,1527733681195204,104,104,0,
1419803,2773370,1527733701195204,104,104,0,
1419803,2773359,15327733591195204,104,104,0,
1419803,2773360,15327733601195204,104,104,0,
1419803,2773363,15327733631195204,104,104,0,
1419803,2773364,15327733641195204,104,104,0,
1419803,2773365,15327733651195204,104,104,0,
1419803,2773366,15327733661195204,104,104,0,
1419803,2773368,15327733681195204,104,104,0,
1419803,2773370,15327733701195204,104,104,0,
1419803,2773359,15427733591195204,104,104,0,
1419803,2773360,15427733601195204,104,104,0,
1419803,2773363,15427733631195204,104,104,0,
1419803,2773364,15427733641195204,104,104,0,
1419803,2773365,15427733651195204,104,104,0,
1419803,2773366,15427733661195204,104,104,0,
1419803,2773368,15427733681195204,104,104,0,
1419803,2773370,15427733701195204,104,104,0,
1419803,2773359,15527733591195204,104,104,0,
1419803,2773360,15527733601195204,104,104,0,
1419803,2773363,15527733631195204,104,104,0,
1419803,2773364,15527733641195204,104,104,0,
1419803,2773365,15527733651195204,104,104,0,
1419803,2773366,15527733661195204,104,104,0,
1419803,2773368,15527733681195204,104,104,0,
1419803,2773370,15527733701195204,104,104,0,
1419803,2773359,15627733591195204,104,104,0,
1419803,2773360,15627733601195204,104,104,0,
1419803,2773363,15627733631195204,104,104,0,
1419803,2773364,15627733641195204,104,104,0,
1419803,2773365,15627733651195204,104,104,0,
1419803,2773366,15627733661195204,104,104,0,
1419803,2773368,15627733681195204,104,104,0,
1419803,2773370,15627733701195204,104,104,0,
1419803,2773359,15727733591195204,104,104,0,
1419803,2773360,15727733601195204,104,104,0,
1419803,2773363,15727733631195204,104,104,0,
1419803,2773364,15727733641195204,104,104,0,
1419803,2773365,15727733651195204,104,104,0,
1419803,2773366,15727733661195204,104,104,0,
1419803,2773368,15727733681195204,104,104,0,
1419803,2773370,15727733701195204,104,104,0,
1419803,2773359,15827733591195204,104,104,0,
1419803,2773360,15827733601195204,104,104,0,
1419803,2773363,15827733631195204,104,104,0,
1419803,2773364,15827733641195204,104,104,0,
1419803,2773365,15827733651195204,104,104,0,
1419803,2773366,15827733661195204,104,104,0,
1419803,2773368,15827733681195204,104,104,0,
1419803,2773370,15827733701195204,104,104,0,
1419803,2773359,15927733591195204,104,104,0,
1419803,2773360,15927733601195204,104,104,0,
1419803,2773363,15927733631195204,104,104,0,
1419803,2773364,15927733641195204,104,104,0,
1419803,2773365,15927733651195204,104,104,0,
1419803,2773366,15927733661195204,104,104,0,
1419803,2773368,15927733681195204,104,104,0,
1419803,2773370,15927733701195204,104,104,0,
1419803,2773359,16027733591195204,104,104,0,
1419803,2773360,16027733601195204,104,104,0,
1419803,2773363,16027733631195204,104,104,0,
1419803,2773364,16027733641195204,104,104,0,
1419803,2773365,16027733651195204,104,104,0,
1419803,2773366,16027733661195204,104,104,0,
1419803,2773368,16027733681195204,104,104,0,
1419803,2773370,16027733701195204,104,104,0,
1419803,2773359,16127733591195204,104,104,0,
1419803,2773360,16127733601195204,104,104,0,
1419803,2773363,16127733631195204,104,104,0,
1419803,2773364,16127733641195204,104,104,0,
1419803,2773365,16127733651195204,104,104,0,
1419803,2773366,16127733661195204,104,104,0,
1419803,2773368,16127733681195204,104,104,0,
1419803,2773370,16127733701195204,104,104,0,
1419803,2773359,16227733591195204,104,104,0,
1419803,2773360,16227733601195204,104,104,0,
1419803,2773363,16227733631195204,104,104,0,
1419803,2773364,16227733641195204,104,104,0,
1419803,2773365,16227733651195204,104,104,0,
1419803,2773366,16227733661195204,104,104,0,
1419803,2773368,16227733681195204,104,104,0,
1419803,2773370,16227733701195204,104,104,0,
1419803,2773359,1627733591195204,104,104,0,
1419803,2773360,1627733601195204,104,104,0,
1419803,2773363,1627733631195204,104,104,0,
1419803,2773364,1627733641195204,104,104,0,
1419803,2773365,1627733651195204,104,104,0,
1419803,2773366,1627733661195204,104,104,0,
1419803,2773368,1627733681195204,104,104,0,
1419803,2773370,1627733701195204,104,104,0,
1419803,2773359,16327733591195204,104,104,0,
1419803,2773360,16327733601195204,104,104,0,
1419803,2773363,16327733631195204,104,104,0,
1419803,2773364,16327733641195204,104,104,0,
1419803,2773365,16327733651195204,104,104,0,
1419803,2773366,16327733661195204,104,104,0,
1419803,2773368,16327733681195204,104,104,0,
1419803,2773370,16327733701195204,104,104,0,
1419803,2773359,16427733591195204,104,104,0,
1419803,2773360,16427733601195204,104,104,0,
1419803,2773363,16427733631195204,104,104,0,
1419803,2773364,16427733641195204,104,104,0,
1419803,2773365,16427733651195204,104,104,0,
1419803,2773366,16427733661195204,104,104,0,
1419803,2773368,16427733681195204,104,104,0,
1419803,2773370,16427733701195204,104,104,0,
1419803,2773359,16527733591195204,104,104,0,
1419803,2773360,16527733601195204,104,104,0,
1419803,2773363,16527733631195204,104,104,0,
1419803,2773364,16527733641195204,104,104,0,
1419803,2773365,16527733651195204,104,104,0,
1419803,2773366,16527733661195204,104,104,0,
1419803,2773368,16527733681195204,104,104,0,
1419803,2773370,16527733701195204,104,104,0,
1419803,2773359,16627733591195204,104,104,0,
1419803,2773360,16627733601195204,104,104,0,
1419803,2773363,16627733631195204,104,104,0,
1419803,2773364,16627733641195204,104,104,0,
1419803,2773365,16627733651195204,104,104,0,
1419803,2773366,16627733661195204,104,104,0,
1419803,2773368,16627733681195204,104,104,0,
1419803,2773370,16627733701195204,104,104,0,
1419803,2773359,16727733591195204,104,104,0,
1419803,2773360,16727733601195204,104,104,0,
1419803,2773363,16727733631195204,104,104,0,
1419803,2773364,16727733641195204,104,104,0,
1419803,2773365,16727733651195204,104,104,0,
1419803,2773366,16727733661195204,104,104,0,
1419803,2773368,16727733681195204,104,104,0,
1419803,2773370,16727733701195204,104,104,0,
1419803,2773359,16827733591195204,104,104,0,
1419803,2773360,16827733601195204,104,104,0,
1419803,2773363,16827733631195204,104,104,0,
1419803,2773364,16827733641195204,104,104,0,
1419803,2773365,16827733651195204,104,104,0,
1419803,2773366,16827733661195204,104,104,0,
1419803,2773368,16827733681195204,104,104,0,
1419803,2773370,16827733701195204,104,104,0,
1419803,2773359,16927733591195204,104,104,0,
1419803,2773360,16927733601195204,104,104,0,
1419803,2773363,16927733631195204,104,104,0,
1419803,2773364,16927733641195204,104,104,0,
1419803,2773365,16927733651195204,104,104,0,
1419803,2773366,16927733661195204,104,104,0,
1419803,2773368,16927733681195204,104,104,0,
1419803,2773370,16927733701195204,104,104,0,
1419803,2773359,17027733591195204,104,104,0,
1419803,2773360,17027733601195204,104,104,0,
1419803,2773363,17027733631195204,104,104,0,
1419803,2773364,17027733641195204,104,104,0,
1419803,2773365,17027733651195204,104,104,0,
1419803,2773366,17027733661195204,104,104,0,
1419803,2773368,17027733681195204,104,104,0,
1419803,2773370,17027733701195204,104,104,0,
1419803,2773359,17127733591195204,104,104,0,
