"trip_id"	"stop_id"	"arrival_time"	"departure_time"	"stop_sequence"	"stop_name"	"stop_desc"	"stop_lat"	"stop_lon"	"route_id"	"service_id"	"route_short_name"	"route_long_name"	"route_color"
10027733061193702	1987	"13:49:00"	"13:49:00"	11	"Corvisart"	"Boulevard Auguste Blanqui - 75113"	48.8298632521128	2.35062272793209	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1962	"13:50:00"	"13:50:00"	12	"Glacière"	"Face au 124 boulevard Auguste Blanqui - 75113"	48.8312479519874	2.34312207582299	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1640	"13:51:00"	"13:51:00"	13	"Saint-Jacques"	"Terre-plein face au 46 boulevard Saint-Jacques - 75114"	48.8329916917758	2.33668289664435	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1997	"13:53:00"	"13:53:00"	14	"Denfert-Rochereau"	"2 avenue du Général Leclerc - 75114"	48.8339982367483	2.3332385011588	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1763	"13:54:00"	"13:54:00"	15	"Raspail"	"Boulevard Edgard Quinet - 75114"	48.8388783785655	2.33067841928826	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1930	"13:55:00"	"13:55:00"	16	"Edgar-Quinet"	"Place Edgar Quinet) - 75114"	48.8405677262044	2.32640281522276	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1825	"13:56:00"	"13:56:00"	17	"Montparnasse-Bienvenue"	"Raoul Dautry (place, SNCF Montparnasse) - 75114"	48.8418703363041	2.32122837400356	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1781	"13:58:00"	"13:58:00"	18	"Pasteur"	"183 rue de Vaugirard - 75115"	48.8420128040577	2.31329004383549	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1665	"13:59:00"	"13:59:00"	19	"Sèvres-Lecourbe"	"Terre-plein face au 94 boulevard Garibaldi - 75115"	48.8449961508569	2.31086483004415	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	2016	"14:00:00"	"14:00:00"	20	"Cambronne"	"2 Boulevard Garibaldi Côté des N° pairs - 75115"	48.8476991081708	2.30203914366926	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1657	"14:01:00"	"14:01:00"	21	"La Motte-Picquet-Grenelle"	"Face au 130-113 boulevard de Grenelle - 75115"	48.8490189283498	2.29776216070793	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1926	"14:02:00"	"14:02:00"	22	"Dupleix"	"Boulevard de Grenelle - 75115"	48.8503925783197	2.29364833623054	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	2069	"14:03:00"	"14:03:00"	23	"Bir-Hakeim (Grenelle)"	"Tour Eiffel - 75115"	48.8543272185524	2.28881010373612	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1780	"14:04:00"	"14:04:00"	24	"Passy"	"pl. du Costa Rica - 75116"	48.8575343825139	2.28559270581709	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1687	"14:06:00"	"14:06:00"	25	"Trocadéro"	"Place du Trocédéro - 75116"	48.8626669058793	2.28726306155326	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	2073	"14:07:00"	"14:07:00"	26	"Boissière"	"57 avenue Kléber - 75116"	48.8668561547603	2.29003807344501	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	1909	"14:08:00"	"14:08:00"	27	"Kléber"	"15 avenue Kléber - 75116"	48.8713061490878	2.29333102089622	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
10027733061193702	2030	"14:10:00"	"14:10:00"	28	"Charles de Gaulle-Etoile"	"Place Charles de Gaulle - 75108"	48.8737152683106	2.29475956284988	2093208	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Aller"	"FFFFFF"
